dropout,f1,recall,model,iteration
55,0.5897435897435896,0.41818181818181815,RandomForest,20
55,0.888888888888889,0.8,PULearning,16
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.9,0.8181818181818182,PULearning,17
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.8421052631578948,0.7272727272727273,PULearning,18
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.9215686274509803,0.8545454545454545,PULearning,19
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.9423076923076923,0.8909090909090909,PULearning,20
55,0.5135135135135135,0.34545454545454546,RandomForest,6
55,0.9,0.8181818181818182,PULearning,21
55,0.5714285714285715,0.4,RandomForest,6
55,0.9320388349514563,0.8727272727272727,PULearning,22
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.9,0.8181818181818182,PULearning,23
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.9622641509433962,0.9272727272727272,PULearning,24
55,0.5135135135135135,0.34545454545454546,RandomForest,6
55,0.9215686274509803,0.8545454545454545,PULearning,25
55,0.5714285714285715,0.4,RandomForest,6
55,0.9523809523809523,0.9090909090909091,PULearning,26
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.8297872340425533,0.7090909090909091,PULearning,27
55,0.5714285714285715,0.4,RandomForest,6
55,0.9423076923076923,0.8909090909090909,PULearning,28
55,0.6585365853658536,0.4909090909090909,RandomForest,6
55,0.9320388349514563,0.8727272727272727,PULearning,29
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.888888888888889,0.8,PULearning,30
55,0.5333333333333333,0.36363636363636365,RandomForest,6
55,0.865979381443299,0.7636363636363637,PULearning,31
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.7499999999999999,0.6,PULearning,32
55,0.6419753086419753,0.4727272727272727,RandomForest,6
55,0.9108910891089108,0.8363636363636363,PULearning,33
55,0.6075949367088608,0.43636363636363634,RandomForest,4
55,0.9,0.8181818181818182,PULearning,34
55,0.6075949367088608,0.43636363636363634,RandomForest,20
55,0.9814814814814815,0.9636363636363636,PULearning,35
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.9320388349514563,0.8727272727272727,PULearning,36
55,0.5526315789473685,0.38181818181818183,RandomForest,6
55,0.865979381443299,0.7636363636363637,PULearning,37
55,0.6419753086419753,0.4727272727272727,RandomForest,6
55,0.9908256880733944,0.9818181818181818,PULearning,38
55,0.5333333333333333,0.36363636363636365,RandomForest,6
55,0.7912087912087912,0.6545454545454545,PULearning,39
55,0.5526315789473685,0.38181818181818183,RandomForest,6
55,0.8541666666666666,0.7454545454545455,PULearning,40
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.9423076923076923,0.8909090909090909,PULearning,41
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.9320388349514563,0.8727272727272727,PULearning,42
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.8541666666666666,0.7454545454545455,PULearning,43
55,0.5897435897435896,0.41818181818181815,RandomForest,20
55,0.9622641509433962,0.9272727272727272,PULearning,44
55,0.6075949367088608,0.43636363636363634,RandomForest,20
55,0.9523809523809523,0.9090909090909091,PULearning,45
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.8043478260869564,0.6727272727272727,PULearning,46
55,0.625,0.45454545454545453,RandomForest,20
55,0.9814814814814815,0.9636363636363636,PULearning,47
55,0.5714285714285715,0.4,RandomForest,6
55,0.8421052631578948,0.7272727272727273,PULearning,48
55,0.625,0.45454545454545453,RandomForest,6
55,0.9215686274509803,0.8545454545454545,PULearning,49
55,0.5714285714285715,0.4,RandomForest,6
55,0.9423076923076923,0.8909090909090909,PULearning,50
55,0.5526315789473685,0.38181818181818183,RandomForest,19
55,0.888888888888889,0.8,PULearning,51
55,0.5135135135135135,0.34545454545454546,RandomForest,6
55,0.9108910891089108,0.8363636363636363,PULearning,52
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.865979381443299,0.7636363636363637,PULearning,53
55,0.5714285714285715,0.4,RandomForest,6
55,0.9215686274509803,0.8545454545454545,PULearning,54
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.9523809523809523,0.9090909090909091,PULearning,55
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.9523809523809523,0.9090909090909091,PULearning,56
55,0.6419753086419753,0.4727272727272727,RandomForest,20
55,0.9215686274509803,0.8545454545454545,PULearning,57
55,0.5135135135135135,0.34545454545454546,RandomForest,20
55,0.9,0.8181818181818182,PULearning,58
55,0.5526315789473685,0.38181818181818183,RandomForest,6
55,0.888888888888889,0.8,PULearning,59
55,0.6419753086419753,0.4727272727272727,RandomForest,20
55,0.8775510204081634,0.7818181818181819,PULearning,60
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.9,0.8181818181818182,PULearning,61
55,0.5333333333333333,0.36363636363636365,RandomForest,6
55,0.9320388349514563,0.8727272727272727,PULearning,62
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.9215686274509803,0.8545454545454545,PULearning,63
55,0.5135135135135135,0.34545454545454546,RandomForest,6
55,0.9523809523809523,0.9090909090909091,PULearning,64
55,0.5714285714285715,0.4,RandomForest,6
55,0.9215686274509803,0.8545454545454545,PULearning,65
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.8043478260869564,0.6727272727272727,PULearning,66
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.888888888888889,0.8,PULearning,67
55,0.6585365853658536,0.4909090909090909,RandomForest,6
55,0.9523809523809523,0.9090909090909091,PULearning,68
55,0.5714285714285715,0.4,RandomForest,6
55,0.8541666666666666,0.7454545454545455,PULearning,69
55,0.625,0.45454545454545453,RandomForest,6
55,0.9215686274509803,0.8545454545454545,PULearning,70
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.9523809523809523,0.9090909090909091,PULearning,71
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.9320388349514563,0.8727272727272727,PULearning,72
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.9423076923076923,0.8909090909090909,PULearning,73
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.7912087912087912,0.6545454545454545,PULearning,74
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.865979381443299,0.7636363636363637,PULearning,75
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.9523809523809523,0.9090909090909091,PULearning,76
55,0.625,0.45454545454545453,RandomForest,6
55,0.9423076923076923,0.8909090909090909,PULearning,77
55,0.5714285714285715,0.4,RandomForest,6
55,0.9,0.8181818181818182,PULearning,78
55,0.5714285714285715,0.4,RandomForest,20
55,0.9423076923076923,0.8909090909090909,PULearning,79
55,0.6075949367088608,0.43636363636363634,RandomForest,6
55,0.865979381443299,0.7636363636363637,PULearning,80
55,0.5714285714285715,0.4,RandomForest,6
55,0.9423076923076923,0.8909090909090909,PULearning,81
55,0.6075949367088608,0.43636363636363634,RandomForest,5
55,0.9320388349514563,0.8727272727272727,PULearning,82
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.9423076923076923,0.8909090909090909,PULearning,83
55,0.5526315789473685,0.38181818181818183,RandomForest,6
55,0.9320388349514563,0.8727272727272727,PULearning,84
55,0.6419753086419753,0.4727272727272727,RandomForest,6
55,0.9523809523809523,0.9090909090909091,PULearning,85
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.9814814814814815,0.9636363636363636,PULearning,86
55,0.5333333333333333,0.36363636363636365,RandomForest,6
55,0.8541666666666666,0.7454545454545455,PULearning,87
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.9320388349514563,0.8727272727272727,PULearning,88
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.8541666666666666,0.7454545454545455,PULearning,89
55,0.6419753086419753,0.4727272727272727,RandomForest,6
55,0.8421052631578948,0.7272727272727273,PULearning,90
55,0.5714285714285715,0.4,RandomForest,6
55,0.9108910891089108,0.8363636363636363,PULearning,91
55,0.5714285714285715,0.4,RandomForest,6
55,0.9423076923076923,0.8909090909090909,PULearning,92
55,0.625,0.45454545454545453,RandomForest,6
55,0.865979381443299,0.7636363636363637,PULearning,93
55,0.6419753086419753,0.4727272727272727,RandomForest,20
55,0.7058823529411764,0.5454545454545454,PULearning,94
55,0.5714285714285715,0.4,RandomForest,6
55,0.9523809523809523,0.9090909090909091,PULearning,95
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.888888888888889,0.8,PULearning,96
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.888888888888889,0.8,PULearning,97
55,0.5897435897435896,0.41818181818181815,RandomForest,6
55,0.9108910891089108,0.8363636363636363,PULearning,98
55,0.5333333333333333,0.36363636363636365,RandomForest,20
55,0.888888888888889,0.8,PULearning,99
55,0.4931506849315069,0.32727272727272727,RandomForest,6
56,0.8686868686868687,0.7678571428571429,PULearning,0
56,0.5454545454545454,0.375,RandomForest,6
56,0.8910891089108911,0.8035714285714286,PULearning,1
56,0.5641025641025641,0.39285714285714285,RandomForest,4
56,0.9333333333333333,0.875,PULearning,2
56,0.4864864864864865,0.32142857142857145,RandomForest,6
56,0.962962962962963,0.9285714285714286,PULearning,3
56,0.5822784810126582,0.4107142857142857,RandomForest,6
56,0.9126213592233009,0.8392857142857143,PULearning,4
56,0.4864864864864865,0.32142857142857145,RandomForest,5
56,0.8571428571428571,0.75,PULearning,5
56,0.5263157894736842,0.35714285714285715,RandomForest,20
56,0.923076923076923,0.8571428571428571,PULearning,6
56,0.5641025641025641,0.39285714285714285,RandomForest,20
56,0.9019607843137255,0.8214285714285714,PULearning,7
56,0.5066666666666666,0.3392857142857143,RandomForest,20
56,0.7415730337078651,0.5892857142857143,PULearning,8
56,0.5066666666666666,0.3392857142857143,RandomForest,6
56,0.88,0.7857142857142857,PULearning,9
56,0.5641025641025641,0.39285714285714285,RandomForest,18
56,0.9818181818181818,0.9642857142857143,PULearning,10
56,0.5641025641025641,0.39285714285714285,RandomForest,6
56,0.9126213592233009,0.8392857142857143,PULearning,11
56,0.5263157894736842,0.35714285714285715,RandomForest,20
56,0.9126213592233009,0.8392857142857143,PULearning,12
56,0.5454545454545454,0.375,RandomForest,4
56,0.9126213592233009,0.8392857142857143,PULearning,13
56,0.5454545454545454,0.375,RandomForest,20
56,0.8571428571428571,0.75,PULearning,14
56,0.4657534246575342,0.30357142857142855,RandomForest,4
56,0.9333333333333333,0.875,PULearning,15
56,0.5641025641025641,0.39285714285714285,RandomForest,4
56,0.8686868686868687,0.7678571428571429,PULearning,16
56,0.5454545454545454,0.375,RandomForest,6
56,0.9433962264150945,0.8928571428571429,PULearning,17
56,0.5641025641025641,0.39285714285714285,RandomForest,20
56,0.9126213592233009,0.8392857142857143,PULearning,18
56,0.5822784810126582,0.4107142857142857,RandomForest,4
56,0.8910891089108911,0.8035714285714286,PULearning,19
56,0.5066666666666666,0.3392857142857143,RandomForest,5
56,0.923076923076923,0.8571428571428571,PULearning,20
56,0.5263157894736842,0.35714285714285715,RandomForest,18
56,0.8910891089108911,0.8035714285714286,PULearning,21
56,0.5066666666666666,0.3392857142857143,RandomForest,6
56,0.7415730337078651,0.5892857142857143,PULearning,22
56,0.5263157894736842,0.35714285714285715,RandomForest,18
56,0.9019607843137255,0.8214285714285714,PULearning,23
56,0.4864864864864865,0.32142857142857145,RandomForest,6
56,0.923076923076923,0.8571428571428571,PULearning,24
56,0.5454545454545454,0.375,RandomForest,18
56,0.9019607843137255,0.8214285714285714,PULearning,25
56,0.5454545454545454,0.375,RandomForest,18
56,0.8686868686868687,0.7678571428571429,PULearning,26
56,0.5066666666666666,0.3392857142857143,RandomForest,20
56,0.8571428571428571,0.75,PULearning,27
56,0.5066666666666666,0.3392857142857143,RandomForest,1
56,0.9126213592233009,0.8392857142857143,PULearning,28
56,0.5066666666666666,0.3392857142857143,RandomForest,6
56,0.9433962264150945,0.8928571428571429,PULearning,29
56,0.5066666666666666,0.3392857142857143,RandomForest,5
56,0.8453608247422679,0.7321428571428571,PULearning,30
56,0.5454545454545454,0.375,RandomForest,4
56,0.8910891089108911,0.8035714285714286,PULearning,31
56,0.5641025641025641,0.39285714285714285,RandomForest,8
56,0.9433962264150945,0.8928571428571429,PULearning,32
56,0.4864864864864865,0.32142857142857145,RandomForest,6
56,0.88,0.7857142857142857,PULearning,33
56,0.5263157894736842,0.35714285714285715,RandomForest,3
56,0.8571428571428571,0.75,PULearning,34
56,0.5454545454545454,0.375,RandomForest,20
56,0.9532710280373832,0.9107142857142857,PULearning,35
56,0.5263157894736842,0.35714285714285715,RandomForest,20
56,0.9532710280373832,0.9107142857142857,PULearning,36
56,0.5454545454545454,0.375,RandomForest,6
56,0.9126213592233009,0.8392857142857143,PULearning,37
56,0.4657534246575342,0.30357142857142855,RandomForest,20
56,0.8333333333333333,0.7142857142857143,PULearning,38
56,0.5263157894736842,0.35714285714285715,RandomForest,4
56,0.7415730337078651,0.5892857142857143,PULearning,39
56,0.4864864864864865,0.32142857142857145,RandomForest,6
56,0.8686868686868687,0.7678571428571429,PULearning,40
56,0.5263157894736842,0.35714285714285715,RandomForest,20
56,0.8910891089108911,0.8035714285714286,PULearning,41
56,0.4657534246575342,0.30357142857142855,RandomForest,18
56,0.8210526315789474,0.6964285714285714,PULearning,42
56,0.5066666666666666,0.3392857142857143,RandomForest,20
56,0.8686868686868687,0.7678571428571429,PULearning,43
56,0.5454545454545454,0.375,RandomForest,18
56,0.8910891089108911,0.8035714285714286,PULearning,44
56,0.5263157894736842,0.35714285714285715,RandomForest,20
56,0.9333333333333333,0.875,PULearning,45
56,0.5263157894736842,0.35714285714285715,RandomForest,20
56,0.923076923076923,0.8571428571428571,PULearning,46
56,0.5263157894736842,0.35714285714285715,RandomForest,6
56,0.9126213592233009,0.8392857142857143,PULearning,47
56,0.5263157894736842,0.35714285714285715,RandomForest,20
56,0.9126213592233009,0.8392857142857143,PULearning,48
56,0.5066666666666666,0.3392857142857143,RandomForest,6
56,0.9724770642201834,0.9464285714285714,PULearning,49
56,0.5641025641025641,0.39285714285714285,RandomForest,4
56,0.8686868686868687,0.7678571428571429,PULearning,50
56,0.5454545454545454,0.375,RandomForest,6
56,0.8333333333333333,0.7142857142857143,PULearning,51
56,0.5822784810126582,0.4107142857142857,RandomForest,6
56,0.9126213592233009,0.8392857142857143,PULearning,52
56,0.5066666666666666,0.3392857142857143,RandomForest,6
56,0.9333333333333333,0.875,PULearning,53
56,0.5641025641025641,0.39285714285714285,RandomForest,4
56,0.9126213592233009,0.8392857142857143,PULearning,54
56,0.5641025641025641,0.39285714285714285,RandomForest,18
56,0.9019607843137255,0.8214285714285714,PULearning,55
56,0.5263157894736842,0.35714285714285715,RandomForest,20
56,0.8910891089108911,0.8035714285714286,PULearning,56
56,0.6,0.42857142857142855,RandomForest,6
56,0.8910891089108911,0.8035714285714286,PULearning,57
56,0.5263157894736842,0.35714285714285715,RandomForest,4
56,0.9433962264150945,0.8928571428571429,PULearning,58
56,0.5641025641025641,0.39285714285714285,RandomForest,6
56,0.8085106382978724,0.6785714285714286,PULearning,59
56,0.5454545454545454,0.375,RandomForest,20
56,0.8910891089108911,0.8035714285714286,PULearning,60
56,0.5263157894736842,0.35714285714285715,RandomForest,6
56,0.8910891089108911,0.8035714285714286,PULearning,61
56,0.4864864864864865,0.32142857142857145,RandomForest,20
56,0.8910891089108911,0.8035714285714286,PULearning,62
56,0.5263157894736842,0.35714285714285715,RandomForest,18
56,0.88,0.7857142857142857,PULearning,63
56,0.5454545454545454,0.375,RandomForest,6
56,0.8571428571428571,0.75,PULearning,64
56,0.5066666666666666,0.3392857142857143,RandomForest,20
56,0.9333333333333333,0.875,PULearning,65
56,0.4864864864864865,0.32142857142857145,RandomForest,18
56,0.9019607843137255,0.8214285714285714,PULearning,66
56,0.5263157894736842,0.35714285714285715,RandomForest,20
56,0.8210526315789474,0.6964285714285714,PULearning,67
56,0.4864864864864865,0.32142857142857145,RandomForest,4
56,0.8333333333333333,0.7142857142857143,PULearning,68
56,0.4864864864864865,0.32142857142857145,RandomForest,20
56,0.8333333333333333,0.7142857142857143,PULearning,69
56,0.5641025641025641,0.39285714285714285,RandomForest,4
56,0.8910891089108911,0.8035714285714286,PULearning,70
56,0.5263157894736842,0.35714285714285715,RandomForest,4
56,0.9019607843137255,0.8214285714285714,PULearning,71
56,0.5066666666666666,0.3392857142857143,RandomForest,20
56,0.9433962264150945,0.8928571428571429,PULearning,72
56,0.5263157894736842,0.35714285714285715,RandomForest,6
56,0.9433962264150945,0.8928571428571429,PULearning,73
56,0.5263157894736842,0.35714285714285715,RandomForest,6
56,0.9126213592233009,0.8392857142857143,PULearning,74
56,0.5822784810126582,0.4107142857142857,RandomForest,20
56,0.8453608247422679,0.7321428571428571,PULearning,75
56,0.4864864864864865,0.32142857142857145,RandomForest,6
56,0.9333333333333333,0.875,PULearning,76
56,0.5454545454545454,0.375,RandomForest,20
56,0.88,0.7857142857142857,PULearning,77
56,0.5066666666666666,0.3392857142857143,RandomForest,4
56,0.88,0.7857142857142857,PULearning,78
56,0.4864864864864865,0.32142857142857145,RandomForest,20
56,0.9433962264150945,0.8928571428571429,PULearning,79
56,0.5066666666666666,0.3392857142857143,RandomForest,4
56,0.9019607843137255,0.8214285714285714,PULearning,80
56,0.5263157894736842,0.35714285714285715,RandomForest,11
56,0.9126213592233009,0.8392857142857143,PULearning,81
56,0.5066666666666666,0.3392857142857143,RandomForest,6
56,0.8453608247422679,0.7321428571428571,PULearning,82
56,0.5454545454545454,0.375,RandomForest,20
56,0.8910891089108911,0.8035714285714286,PULearning,83
56,0.5263157894736842,0.35714285714285715,RandomForest,6
56,0.9333333333333333,0.875,PULearning,84
56,0.5454545454545454,0.375,RandomForest,6
56,0.8085106382978724,0.6785714285714286,PULearning,85
56,0.5066666666666666,0.3392857142857143,RandomForest,4
56,0.8910891089108911,0.8035714285714286,PULearning,86
56,0.4657534246575342,0.30357142857142855,RandomForest,20
56,0.8910891089108911,0.8035714285714286,PULearning,87
56,0.4864864864864865,0.32142857142857145,RandomForest,18
56,0.9126213592233009,0.8392857142857143,PULearning,88
56,0.5066666666666666,0.3392857142857143,RandomForest,6
56,0.7956989247311829,0.6607142857142857,PULearning,89
56,0.5066666666666666,0.3392857142857143,RandomForest,6
56,0.9333333333333333,0.875,PULearning,90
56,0.4864864864864865,0.32142857142857145,RandomForest,6
56,0.9333333333333333,0.875,PULearning,91
56,0.5641025641025641,0.39285714285714285,RandomForest,20
56,0.8910891089108911,0.8035714285714286,PULearning,92
56,0.4864864864864865,0.32142857142857145,RandomForest,18
56,0.8910891089108911,0.8035714285714286,PULearning,93
56,0.5066666666666666,0.3392857142857143,RandomForest,6
56,0.8453608247422679,0.7321428571428571,PULearning,94
56,0.5641025641025641,0.39285714285714285,RandomForest,7
56,0.9433962264150945,0.8928571428571429,PULearning,95
56,0.5263157894736842,0.35714285714285715,RandomForest,20
56,0.8910891089108911,0.8035714285714286,PULearning,96
56,0.5641025641025641,0.39285714285714285,RandomForest,6
56,0.88,0.7857142857142857,PULearning,97
56,0.5263157894736842,0.35714285714285715,RandomForest,18
56,0.8910891089108911,0.8035714285714286,PULearning,98
56,0.5263157894736842,0.35714285714285715,RandomForest,6
56,0.923076923076923,0.8571428571428571,PULearning,99
56,0.4864864864864865,0.32142857142857145,RandomForest,20
57,0.9345794392523363,0.8771929824561403,PULearning,0
57,0.4799999999999999,0.3157894736842105,RandomForest,10
57,0.86,0.7543859649122807,PULearning,1
57,0.45945945945945943,0.2982456140350877,RandomForest,6
57,0.8932038834951457,0.8070175438596491,PULearning,2
57,0.4799999999999999,0.3157894736842105,RandomForest,6
57,0.9636363636363636,0.9298245614035088,PULearning,3
57,0.4383561643835616,0.2807017543859649,RandomForest,3
57,0.7872340425531915,0.6491228070175439,PULearning,4
57,0.4799999999999999,0.3157894736842105,RandomForest,20
57,0.9911504424778761,0.9824561403508771,PULearning,5
57,0.5,0.3333333333333333,RandomForest,4
57,0.9038461538461539,0.8245614035087719,PULearning,6
57,0.4166666666666667,0.2631578947368421,RandomForest,6
57,0.8247422680412371,0.7017543859649122,PULearning,7
57,0.5,0.3333333333333333,RandomForest,6
57,0.9038461538461539,0.8245614035087719,PULearning,8
57,0.4799999999999999,0.3157894736842105,RandomForest,6
57,0.8484848484848484,0.7368421052631579,PULearning,9
57,0.5194805194805194,0.3508771929824561,RandomForest,6
57,0.9541284403669724,0.9122807017543859,PULearning,10
57,0.4799999999999999,0.3157894736842105,RandomForest,6
57,0.8823529411764706,0.7894736842105263,PULearning,11
57,0.45945945945945943,0.2982456140350877,RandomForest,6
57,0.8367346938775511,0.7192982456140351,PULearning,12
57,0.5,0.3333333333333333,RandomForest,6
57,0.8484848484848484,0.7368421052631579,PULearning,13
57,0.5194805194805194,0.3508771929824561,RandomForest,6
57,0.86,0.7543859649122807,PULearning,14
57,0.4166666666666667,0.2631578947368421,RandomForest,6
57,0.8712871287128713,0.7719298245614035,PULearning,15
57,0.5194805194805194,0.3508771929824561,RandomForest,6
57,0.8247422680412371,0.7017543859649122,PULearning,16
57,0.5,0.3333333333333333,RandomForest,6
57,0.9038461538461539,0.8245614035087719,PULearning,17
57,0.5194805194805194,0.3508771929824561,RandomForest,6
57,0.8367346938775511,0.7192982456140351,PULearning,18
57,0.4799999999999999,0.3157894736842105,RandomForest,4
57,0.8823529411764706,0.7894736842105263,PULearning,19
57,0.5194805194805194,0.3508771929824561,RandomForest,6
57,0.9821428571428572,0.9649122807017544,PULearning,20
57,0.5,0.3333333333333333,RandomForest,6
57,0.8932038834951457,0.8070175438596491,PULearning,21
57,0.45945945945945943,0.2982456140350877,RandomForest,6
57,0.86,0.7543859649122807,PULearning,22
57,0.5194805194805194,0.3508771929824561,RandomForest,6
57,0.8125000000000001,0.6842105263157895,PULearning,23
57,0.5,0.3333333333333333,RandomForest,6
57,0.8712871287128713,0.7719298245614035,PULearning,24
57,0.4799999999999999,0.3157894736842105,RandomForest,19
57,0.9345794392523363,0.8771929824561403,PULearning,25
57,0.5194805194805194,0.3508771929824561,RandomForest,4
57,0.86,0.7543859649122807,PULearning,26
57,0.575,0.40350877192982454,RandomForest,6
57,0.8932038834951457,0.8070175438596491,PULearning,27
57,0.5194805194805194,0.3508771929824561,RandomForest,6
57,0.7608695652173912,0.6140350877192983,PULearning,28
57,0.5,0.3333333333333333,RandomForest,6
57,0.8247422680412371,0.7017543859649122,PULearning,29
57,0.5,0.3333333333333333,RandomForest,3
57,0.9142857142857143,0.8421052631578947,PULearning,30
57,0.5,0.3333333333333333,RandomForest,6
57,0.9142857142857143,0.8421052631578947,PULearning,31
57,0.4799999999999999,0.3157894736842105,RandomForest,4
57,0.9444444444444444,0.8947368421052632,PULearning,32
57,0.5,0.3333333333333333,RandomForest,4
57,0.9038461538461539,0.8245614035087719,PULearning,33
57,0.5,0.3333333333333333,RandomForest,20
57,0.8932038834951457,0.8070175438596491,PULearning,34
57,0.5384615384615384,0.3684210526315789,RandomForest,4
57,0.9245283018867925,0.8596491228070176,PULearning,35
57,0.5384615384615384,0.3684210526315789,RandomForest,6
57,0.9444444444444444,0.8947368421052632,PULearning,36
57,0.45945945945945943,0.2982456140350877,RandomForest,18
57,0.8823529411764706,0.7894736842105263,PULearning,37
57,0.5,0.3333333333333333,RandomForest,6
57,0.7191011235955056,0.5614035087719298,PULearning,38
57,0.4166666666666667,0.2631578947368421,RandomForest,6
57,0.8,0.6666666666666666,PULearning,39
57,0.45945945945945943,0.2982456140350877,RandomForest,4
57,0.9142857142857143,0.8421052631578947,PULearning,40
57,0.5384615384615384,0.3684210526315789,RandomForest,6
57,0.8484848484848484,0.7368421052631579,PULearning,41
57,0.5,0.3333333333333333,RandomForest,4
57,0.9444444444444444,0.8947368421052632,PULearning,42
57,0.4799999999999999,0.3157894736842105,RandomForest,6
57,0.7608695652173912,0.6140350877192983,PULearning,43
57,0.4799999999999999,0.3157894736842105,RandomForest,6
57,0.8247422680412371,0.7017543859649122,PULearning,44
57,0.45945945945945943,0.2982456140350877,RandomForest,20
57,0.9541284403669724,0.9122807017543859,PULearning,45
57,0.5384615384615384,0.3684210526315789,RandomForest,5
57,0.8712871287128713,0.7719298245614035,PULearning,46
57,0.5,0.3333333333333333,RandomForest,6
57,0.8484848484848484,0.7368421052631579,PULearning,47
57,0.5194805194805194,0.3508771929824561,RandomForest,6
57,0.9142857142857143,0.8421052631578947,PULearning,48
57,0.5,0.3333333333333333,RandomForest,20
57,0.9038461538461539,0.8245614035087719,PULearning,49
57,0.5569620253164557,0.38596491228070173,RandomForest,6
57,0.9245283018867925,0.8596491228070176,PULearning,50
57,0.4799999999999999,0.3157894736842105,RandomForest,6
57,0.9541284403669724,0.9122807017543859,PULearning,51
57,0.5384615384615384,0.3684210526315789,RandomForest,20
57,0.9142857142857143,0.8421052631578947,PULearning,52
57,0.5384615384615384,0.3684210526315789,RandomForest,3
57,0.8712871287128713,0.7719298245614035,PULearning,53
57,0.5569620253164557,0.38596491228070173,RandomForest,5
57,0.9142857142857143,0.8421052631578947,PULearning,54
57,0.4799999999999999,0.3157894736842105,RandomForest,6
57,0.9245283018867925,0.8596491228070176,PULearning,55
57,0.4799999999999999,0.3157894736842105,RandomForest,6
57,0.86,0.7543859649122807,PULearning,56
57,0.4799999999999999,0.3157894736842105,RandomForest,6
57,0.8932038834951457,0.8070175438596491,PULearning,57
57,0.5,0.3333333333333333,RandomForest,6
57,0.8484848484848484,0.7368421052631579,PULearning,58
57,0.5194805194805194,0.3508771929824561,RandomForest,6
57,0.9038461538461539,0.8245614035087719,PULearning,59
57,0.5194805194805194,0.3508771929824561,RandomForest,4
57,0.7741935483870968,0.631578947368421,PULearning,60
57,0.5194805194805194,0.3508771929824561,RandomForest,6
57,0.9444444444444444,0.8947368421052632,PULearning,61
57,0.5,0.3333333333333333,RandomForest,6
57,0.7045454545454546,0.543859649122807,PULearning,62
57,0.4799999999999999,0.3157894736842105,RandomForest,6
57,0.7872340425531915,0.6491228070175439,PULearning,63
57,0.5,0.3333333333333333,RandomForest,6
57,0.9038461538461539,0.8245614035087719,PULearning,64
57,0.5194805194805194,0.3508771929824561,RandomForest,6
57,0.7608695652173912,0.6140350877192983,PULearning,65
57,0.4799999999999999,0.3157894736842105,RandomForest,6
57,0.9038461538461539,0.8245614035087719,PULearning,66
57,0.45945945945945943,0.2982456140350877,RandomForest,20
57,0.9038461538461539,0.8245614035087719,PULearning,67
57,0.5,0.3333333333333333,RandomForest,6
57,0.7872340425531915,0.6491228070175439,PULearning,68
57,0.45945945945945943,0.2982456140350877,RandomForest,6
57,0.9038461538461539,0.8245614035087719,PULearning,69
57,0.4166666666666667,0.2631578947368421,RandomForest,20
57,0.9821428571428572,0.9649122807017544,PULearning,70
57,0.45945945945945943,0.2982456140350877,RandomForest,4
57,0.8823529411764706,0.7894736842105263,PULearning,71
57,0.5,0.3333333333333333,RandomForest,6
57,0.8247422680412371,0.7017543859649122,PULearning,72
57,0.3943661971830986,0.24561403508771928,RandomForest,6
57,0.9038461538461539,0.8245614035087719,PULearning,73
57,0.4799999999999999,0.3157894736842105,RandomForest,6
57,0.9142857142857143,0.8421052631578947,PULearning,74
57,0.5,0.3333333333333333,RandomForest,6
57,0.9821428571428572,0.9649122807017544,PULearning,75
57,0.45945945945945943,0.2982456140350877,RandomForest,4
57,0.8247422680412371,0.7017543859649122,PULearning,76
57,0.45945945945945943,0.2982456140350877,RandomForest,3
57,0.8823529411764706,0.7894736842105263,PULearning,77
57,0.4799999999999999,0.3157894736842105,RandomForest,20
57,0.972972972972973,0.9473684210526315,PULearning,78
57,0.45945945945945943,0.2982456140350877,RandomForest,6
