dropout,f1,recall,model,iteration
47,0.0,0.0,RandomForest,1
47,0.5970149253731344,0.425531914893617,PULearning,77
47,0.0,0.0,RandomForest,4
47,0.22641509433962262,0.1276595744680851,PULearning,78
47,0.04166666666666667,0.02127659574468085,RandomForest,0
47,0.1923076923076923,0.10638297872340426,PULearning,79
47,0.0,0.0,RandomForest,4
47,0.5970149253731344,0.425531914893617,PULearning,80
47,0.04166666666666667,0.02127659574468085,RandomForest,4
47,0.3508771929824561,0.2127659574468085,PULearning,81
47,0.04166666666666667,0.02127659574468085,RandomForest,0
47,0.1923076923076923,0.10638297872340426,PULearning,82
47,0.0,0.0,RandomForest,23
47,0.48387096774193555,0.3191489361702128,PULearning,83
47,0.04166666666666667,0.02127659574468085,RandomForest,4
47,0.08163265306122448,0.0425531914893617,PULearning,84
47,0.04166666666666667,0.02127659574468085,RandomForest,23
47,0.2909090909090909,0.1702127659574468,PULearning,85
47,0.04166666666666667,0.02127659574468085,RandomForest,0
47,0.9438202247191011,0.8936170212765957,PULearning,86
47,0.0,0.0,RandomForest,4
47,0.2909090909090909,0.1702127659574468,PULearning,87
47,0.0,0.0,RandomForest,4
47,0.5079365079365079,0.3404255319148936,PULearning,88
47,0.04166666666666667,0.02127659574468085,RandomForest,23
47,0.8674698795180723,0.7659574468085106,PULearning,89
47,0.0,0.0,RandomForest,0
47,0.4067796610169491,0.2553191489361702,PULearning,90
47,0.04166666666666667,0.02127659574468085,RandomForest,23
47,0.3793103448275862,0.23404255319148937,PULearning,91
47,0.04166666666666667,0.02127659574468085,RandomForest,0
47,0.3508771929824561,0.2127659574468085,PULearning,92
47,0.0,0.0,RandomForest,1
47,0.1923076923076923,0.10638297872340426,PULearning,93
47,0.04166666666666667,0.02127659574468085,RandomForest,23
47,0.7792207792207793,0.6382978723404256,PULearning,94
47,0.04166666666666667,0.02127659574468085,RandomForest,3
47,0.5970149253731344,0.425531914893617,PULearning,95
47,0.0,0.0,RandomForest,23
47,0.53125,0.3617021276595745,PULearning,96
47,0.0,0.0,RandomForest,4
47,0.25925925925925924,0.14893617021276595,PULearning,97
47,0.04166666666666667,0.02127659574468085,RandomForest,1
47,0.5079365079365079,0.3404255319148936,PULearning,98
47,0.04166666666666667,0.02127659574468085,RandomForest,4
47,0.32142857142857145,0.19148936170212766,PULearning,99
47,0.0,0.0,RandomForest,4
48,0.5671641791044776,0.3958333333333333,PULearning,0
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.647887323943662,0.4791666666666667,PULearning,1
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.8292682926829268,0.7083333333333334,PULearning,2
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.3448275862068966,0.20833333333333334,PULearning,3
48,0.0,0.0,RandomForest,4
48,0.5882352941176471,0.4166666666666667,PULearning,4
48,0.0,0.0,RandomForest,4
48,0.4,0.25,PULearning,5
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.2222222222222222,0.125,PULearning,6
48,0.0,0.0,RandomForest,4
48,0.6666666666666666,0.5,PULearning,7
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.4,0.25,PULearning,8
48,0.04081632653061225,0.020833333333333332,RandomForest,1
48,0.2222222222222222,0.125,PULearning,9
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.47619047619047616,0.3125,PULearning,10
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.5230769230769231,0.3541666666666667,PULearning,11
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.7848101265822784,0.6458333333333334,PULearning,12
48,0.0,0.0,RandomForest,4
48,0.45161290322580644,0.2916666666666667,PULearning,13
48,0.0,0.0,RandomForest,4
48,0.2545454545454546,0.14583333333333334,PULearning,14
48,0.0,0.0,RandomForest,4
48,0.11764705882352941,0.0625,PULearning,15
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.647887323943662,0.4791666666666667,PULearning,16
48,0.0,0.0,RandomForest,4
48,0.72,0.5625,PULearning,17
48,0.0,0.0,RandomForest,4
48,0.4,0.25,PULearning,18
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.647887323943662,0.4791666666666667,PULearning,19
48,0.0,0.0,RandomForest,4
48,0.8433734939759037,0.7291666666666666,PULearning,20
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.3157894736842105,0.1875,PULearning,21
48,0.0,0.0,RandomForest,4
48,0.4262295081967213,0.2708333333333333,PULearning,22
48,0.0,0.0,RandomForest,4
48,0.3448275862068966,0.20833333333333334,PULearning,23
48,0.0,0.0,RandomForest,4
48,0.7027027027027027,0.5416666666666666,PULearning,24
48,0.0,0.0,RandomForest,4
48,0.5671641791044776,0.3958333333333333,PULearning,25
48,0.0,0.0,RandomForest,4
48,0.6285714285714286,0.4583333333333333,PULearning,26
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.5671641791044776,0.3958333333333333,PULearning,27
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.45161290322580644,0.2916666666666667,PULearning,28
48,0.0,0.0,RandomForest,4
48,0.5671641791044776,0.3958333333333333,PULearning,29
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.45161290322580644,0.2916666666666667,PULearning,30
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.3157894736842105,0.1875,PULearning,31
48,0.0,0.0,RandomForest,4
48,0.8292682926829268,0.7083333333333334,PULearning,32
48,0.0,0.0,RandomForest,4
48,0.4262295081967213,0.2708333333333333,PULearning,33
48,0.0,0.0,RandomForest,4
48,0.37288135593220334,0.22916666666666666,PULearning,34
48,0.0,0.0,RandomForest,4
48,0.18867924528301885,0.10416666666666667,PULearning,35
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.647887323943662,0.4791666666666667,PULearning,36
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.3448275862068966,0.20833333333333334,PULearning,37
48,0.0,0.0,RandomForest,1
48,0.3448275862068966,0.20833333333333334,PULearning,38
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.684931506849315,0.5208333333333334,PULearning,39
48,0.0,0.0,RandomForest,1
48,0.4,0.25,PULearning,40
48,0.04081632653061225,0.020833333333333332,RandomForest,1
48,0.6666666666666666,0.5,PULearning,41
48,0.0,0.0,RandomForest,4
48,0.8705882352941177,0.7708333333333334,PULearning,42
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.8148148148148148,0.6875,PULearning,43
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.2857142857142857,0.16666666666666666,PULearning,44
48,0.0,0.0,RandomForest,4
48,0.2545454545454546,0.14583333333333334,PULearning,45
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.47619047619047616,0.3125,PULearning,46
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.6086956521739131,0.4375,PULearning,47
48,0.0,0.0,RandomForest,23
48,0.3157894736842105,0.1875,PULearning,48
48,0.0,0.0,RandomForest,4
48,0.18867924528301885,0.10416666666666667,PULearning,49
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.37288135593220334,0.22916666666666666,PULearning,50
48,0.04081632653061225,0.020833333333333332,RandomForest,1
48,0.2545454545454546,0.14583333333333334,PULearning,51
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.2222222222222222,0.125,PULearning,52
48,0.0,0.0,RandomForest,4
48,0.8705882352941177,0.7708333333333334,PULearning,53
48,0.0,0.0,RandomForest,4
48,0.6086956521739131,0.4375,PULearning,54
48,0.0,0.0,RandomForest,4
48,0.15384615384615385,0.08333333333333333,PULearning,55
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.7848101265822784,0.6458333333333334,PULearning,56
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.45161290322580644,0.2916666666666667,PULearning,57
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.2857142857142857,0.16666666666666666,PULearning,58
48,0.0,0.0,RandomForest,4
48,0.45161290322580644,0.2916666666666667,PULearning,59
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.6285714285714286,0.4583333333333333,PULearning,60
48,0.0,0.0,RandomForest,4
48,0.15384615384615385,0.08333333333333333,PULearning,61
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.07999999999999999,0.041666666666666664,PULearning,62
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.6666666666666666,0.5,PULearning,63
48,0.0,0.0,RandomForest,4
48,0.647887323943662,0.4791666666666667,PULearning,64
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.5454545454545454,0.375,PULearning,65
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.5882352941176471,0.4166666666666667,PULearning,66
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.3157894736842105,0.1875,PULearning,67
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.6285714285714286,0.4583333333333333,PULearning,68
48,0.0,0.0,RandomForest,4
48,0.6666666666666666,0.5,PULearning,69
48,0.0,0.0,RandomForest,4
48,0.5230769230769231,0.3541666666666667,PULearning,70
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.8148148148148148,0.6875,PULearning,71
48,0.0,0.0,RandomForest,4
48,0.11764705882352941,0.0625,PULearning,72
48,0.0,0.0,RandomForest,4
48,0.8148148148148148,0.6875,PULearning,73
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.47619047619047616,0.3125,PULearning,74
48,0.04081632653061225,0.020833333333333332,RandomForest,1
48,0.5454545454545454,0.375,PULearning,75
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.8,0.6666666666666666,PULearning,76
48,0.0,0.0,RandomForest,1
48,0.45161290322580644,0.2916666666666667,PULearning,77
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.5,0.3333333333333333,PULearning,78
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.18867924528301885,0.10416666666666667,PULearning,79
48,0.0,0.0,RandomForest,4
48,0.5230769230769231,0.3541666666666667,PULearning,80
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.2857142857142857,0.16666666666666666,PULearning,81
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.5454545454545454,0.375,PULearning,82
48,0.0,0.0,RandomForest,4
48,0.5230769230769231,0.3541666666666667,PULearning,83
48,0.0,0.0,RandomForest,4
48,0.6285714285714286,0.4583333333333333,PULearning,84
48,0.0,0.0,RandomForest,4
48,0.4262295081967213,0.2708333333333333,PULearning,85
48,0.0,0.0,RandomForest,4
48,0.7692307692307693,0.625,PULearning,86
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.18867924528301885,0.10416666666666667,PULearning,87
48,0.0,0.0,RandomForest,1
48,0.7027027027027027,0.5416666666666666,PULearning,88
48,0.0,0.0,RandomForest,4
48,0.7692307692307693,0.625,PULearning,89
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.15384615384615385,0.08333333333333333,PULearning,90
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.2545454545454546,0.14583333333333334,PULearning,91
48,0.0,0.0,RandomForest,4
48,0.2222222222222222,0.125,PULearning,92
48,0.0,0.0,RandomForest,4
48,0.4,0.25,PULearning,93
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.3448275862068966,0.20833333333333334,PULearning,94
48,0.0,0.0,RandomForest,4
48,0.3157894736842105,0.1875,PULearning,95
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.11764705882352941,0.0625,PULearning,96
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.7368421052631579,0.5833333333333334,PULearning,97
48,0.04081632653061225,0.020833333333333332,RandomForest,4
48,0.07999999999999999,0.041666666666666664,PULearning,98
48,0.0,0.0,RandomForest,4
48,0.4262295081967213,0.2708333333333333,PULearning,99
48,0.0,0.0,RandomForest,4
49,0.46874999999999994,0.30612244897959184,PULearning,0
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.25,0.14285714285714285,PULearning,1
49,0.039999999999999994,0.02040816326530612,RandomForest,1
49,0.5373134328358209,0.3673469387755102,PULearning,2
49,0.0,0.0,RandomForest,11
49,0.4444444444444445,0.2857142857142857,PULearning,3
49,0.0,0.0,RandomForest,4
49,0.2181818181818182,0.12244897959183673,PULearning,4
49,0.0,0.0,RandomForest,23
49,0.41935483870967744,0.2653061224489796,PULearning,5
49,0.0,0.0,RandomForest,1
49,0.6756756756756758,0.5102040816326531,PULearning,6
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.5588235294117647,0.3877551020408163,PULearning,7
49,0.0,0.0,RandomForest,4
49,0.3103448275862069,0.1836734693877551,PULearning,8
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.46874999999999994,0.30612244897959184,PULearning,9
49,0.0,0.0,RandomForest,1
49,0.6756756756756758,0.5102040816326531,PULearning,10
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.39344262295081966,0.24489795918367346,PULearning,11
49,0.0,0.0,RandomForest,1
49,0.46874999999999994,0.30612244897959184,PULearning,12
49,0.039999999999999994,0.02040816326530612,RandomForest,0
49,0.819277108433735,0.6938775510204082,PULearning,13
49,0.039999999999999994,0.02040816326530612,RandomForest,11
49,0.3389830508474576,0.20408163265306123,PULearning,14
49,0.039999999999999994,0.02040816326530612,RandomForest,1
49,0.2807017543859649,0.16326530612244897,PULearning,15
49,0.039999999999999994,0.02040816326530612,RandomForest,11
49,0.4444444444444445,0.2857142857142857,PULearning,16
49,0.039999999999999994,0.02040816326530612,RandomForest,0
49,0.5151515151515151,0.3469387755102041,PULearning,17
49,0.0,0.0,RandomForest,4
49,0.8470588235294119,0.7346938775510204,PULearning,18
49,0.0,0.0,RandomForest,0
49,0.4923076923076923,0.32653061224489793,PULearning,19
49,0.039999999999999994,0.02040816326530612,RandomForest,11
49,0.5151515151515151,0.3469387755102041,PULearning,20
49,0.0,0.0,RandomForest,23
49,0.46874999999999994,0.30612244897959184,PULearning,21
49,0.039999999999999994,0.02040816326530612,RandomForest,1
49,0.39344262295081966,0.24489795918367346,PULearning,22
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.6,0.42857142857142855,PULearning,23
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.3389830508474576,0.20408163265306123,PULearning,24
49,0.039999999999999994,0.02040816326530612,RandomForest,11
49,0.1851851851851852,0.10204081632653061,PULearning,25
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.3103448275862069,0.1836734693877551,PULearning,26
49,0.0,0.0,RandomForest,0
49,0.2181818181818182,0.12244897959183673,PULearning,27
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.5151515151515151,0.3469387755102041,PULearning,28
49,0.0,0.0,RandomForest,4
49,0.6388888888888888,0.46938775510204084,PULearning,29
49,0.0,0.0,RandomForest,0
49,0.4444444444444445,0.2857142857142857,PULearning,30
49,0.0,0.0,RandomForest,23
49,0.36666666666666664,0.22448979591836735,PULearning,31
49,0.0,0.0,RandomForest,11
49,0.6197183098591549,0.4489795918367347,PULearning,32
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.8735632183908045,0.7755102040816326,PULearning,33
49,0.039999999999999994,0.02040816326530612,RandomForest,1
49,0.9111111111111111,0.8367346938775511,PULearning,34
49,0.039999999999999994,0.02040816326530612,RandomForest,1
49,0.5797101449275363,0.40816326530612246,PULearning,35
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.25,0.14285714285714285,PULearning,36
49,0.039999999999999994,0.02040816326530612,RandomForest,0
49,0.6,0.42857142857142855,PULearning,37
49,0.0,0.0,RandomForest,23
49,0.1851851851851852,0.10204081632653061,PULearning,38
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.4444444444444445,0.2857142857142857,PULearning,39
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.5588235294117647,0.3877551020408163,PULearning,40
49,0.039999999999999994,0.02040816326530612,RandomForest,0
49,0.5797101449275363,0.40816326530612246,PULearning,41
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.4444444444444445,0.2857142857142857,PULearning,42
49,0.039999999999999994,0.02040816326530612,RandomForest,0
49,0.41935483870967744,0.2653061224489796,PULearning,43
49,0.0,0.0,RandomForest,11
49,0.2807017543859649,0.16326530612244897,PULearning,44
49,0.0,0.0,RandomForest,23
49,0.759493670886076,0.6122448979591837,PULearning,45
49,0.039999999999999994,0.02040816326530612,RandomForest,1
49,0.6197183098591549,0.4489795918367347,PULearning,46
49,0.0,0.0,RandomForest,23
49,0.4923076923076923,0.32653061224489793,PULearning,47
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.36666666666666664,0.22448979591836735,PULearning,48
49,0.039999999999999994,0.02040816326530612,RandomForest,0
49,0.15094339622641506,0.08163265306122448,PULearning,49
49,0.0,0.0,RandomForest,23
49,0.39344262295081966,0.24489795918367346,PULearning,50
49,0.0,0.0,RandomForest,4
49,0.7105263157894737,0.5510204081632653,PULearning,51
49,0.039999999999999994,0.02040816326530612,RandomForest,11
49,0.3389830508474576,0.20408163265306123,PULearning,52
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.8048780487804877,0.673469387755102,PULearning,53
49,0.0,0.0,RandomForest,11
49,0.6756756756756758,0.5102040816326531,PULearning,54
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.36666666666666664,0.22448979591836735,PULearning,55
49,0.0,0.0,RandomForest,23
49,0.3103448275862069,0.1836734693877551,PULearning,56
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.4444444444444445,0.2857142857142857,PULearning,57
49,0.039999999999999994,0.02040816326530612,RandomForest,11
49,0.46874999999999994,0.30612244897959184,PULearning,58
49,0.039999999999999994,0.02040816326530612,RandomForest,0
49,0.7272727272727273,0.5714285714285714,PULearning,59
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.41935483870967744,0.2653061224489796,PULearning,60
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.2807017543859649,0.16326530612244897,PULearning,61
49,0.039999999999999994,0.02040816326530612,RandomForest,11
49,0.039999999999999994,0.02040816326530612,PULearning,62
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.5151515151515151,0.3469387755102041,PULearning,63
49,0.039999999999999994,0.02040816326530612,RandomForest,11
49,0.7901234567901235,0.6530612244897959,PULearning,64
49,0.0,0.0,RandomForest,1
49,0.3103448275862069,0.1836734693877551,PULearning,65
49,0.039999999999999994,0.02040816326530612,RandomForest,3
49,0.46874999999999994,0.30612244897959184,PULearning,66
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.36666666666666664,0.22448979591836735,PULearning,67
49,0.0,0.0,RandomForest,23
49,0.6575342465753424,0.4897959183673469,PULearning,68
49,0.0,0.0,RandomForest,11
49,0.5151515151515151,0.3469387755102041,PULearning,69
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.39344262295081966,0.24489795918367346,PULearning,70
49,0.0,0.0,RandomForest,4
49,0.41935483870967744,0.2653061224489796,PULearning,71
49,0.0,0.0,RandomForest,4
49,0.5588235294117647,0.3877551020408163,PULearning,72
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.6,0.42857142857142855,PULearning,73
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.25,0.14285714285714285,PULearning,74
49,0.0,0.0,RandomForest,11
49,0.5373134328358209,0.3673469387755102,PULearning,75
49,0.039999999999999994,0.02040816326530612,RandomForest,11
49,0.2807017543859649,0.16326530612244897,PULearning,76
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.39344262295081966,0.24489795918367346,PULearning,77
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.39344262295081966,0.24489795918367346,PULearning,78
49,0.039999999999999994,0.02040816326530612,RandomForest,4
49,0.4923076923076923,0.32653061224489793,PULearning,79
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.39344262295081966,0.24489795918367346,PULearning,80
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.5151515151515151,0.3469387755102041,PULearning,81
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.25,0.14285714285714285,PULearning,82
49,0.039999999999999994,0.02040816326530612,RandomForest,1
49,0.46874999999999994,0.30612244897959184,PULearning,83
49,0.039999999999999994,0.02040816326530612,RandomForest,11
49,0.3103448275862069,0.1836734693877551,PULearning,84
49,0.0,0.0,RandomForest,23
49,0.8048780487804877,0.673469387755102,PULearning,85
49,0.039999999999999994,0.02040816326530612,RandomForest,1
49,0.3389830508474576,0.20408163265306123,PULearning,86
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.4444444444444445,0.2857142857142857,PULearning,87
49,0.0,0.0,RandomForest,1
49,0.8333333333333333,0.7142857142857143,PULearning,88
49,0.039999999999999994,0.02040816326530612,RandomForest,11
49,0.5151515151515151,0.3469387755102041,PULearning,89
49,0.039999999999999994,0.02040816326530612,RandomForest,0
49,0.5151515151515151,0.3469387755102041,PULearning,90
49,0.0,0.0,RandomForest,0
49,0.6197183098591549,0.4489795918367347,PULearning,91
49,0.039999999999999994,0.02040816326530612,RandomForest,1
49,0.2181818181818182,0.12244897959183673,PULearning,92
49,0.0,0.0,RandomForest,1
49,0.6,0.42857142857142855,PULearning,93
49,0.0,0.0,RandomForest,1
49,0.2181818181818182,0.12244897959183673,PULearning,94
49,0.039999999999999994,0.02040816326530612,RandomForest,23
49,0.41935483870967744,0.2653061224489796,PULearning,95
49,0.0,0.0,RandomForest,11
49,0.3103448275862069,0.1836734693877551,PULearning,96
49,0.039999999999999994,0.02040816326530612,RandomForest,1
49,0.819277108433735,0.6938775510204082,PULearning,97
49,0.0,0.0,RandomForest,4
49,0.5151515151515151,0.3469387755102041,PULearning,98
49,0.039999999999999994,0.02040816326530612,RandomForest,1
49,0.36666666666666664,0.22448979591836735,PULearning,99
49,0.039999999999999994,0.02040816326530612,RandomForest,1
50,0.7499999999999999,0.6,PULearning,0
50,0.0392156862745098,0.02,RandomForest,0
50,0.3870967741935484,0.24,PULearning,1
50,0.0392156862745098,0.02,RandomForest,0
50,0.2758620689655173,0.16,PULearning,2
50,0.0392156862745098,0.02,RandomForest,0
50,0.24561403508771928,0.14,PULearning,3
50,0.0392156862745098,0.02,RandomForest,0
50,0.3870967741935484,0.24,PULearning,4
50,0.0392156862745098,0.02,RandomForest,0
50,0.24561403508771928,0.14,PULearning,5
50,0.0392156862745098,0.02,RandomForest,0
50,0.24561403508771928,0.14,PULearning,6
50,0.0392156862745098,0.02,RandomForest,2
50,0.7499999999999999,0.6,PULearning,7
50,0.0392156862745098,0.02,RandomForest,0
50,0.4615384615384615,0.3,PULearning,8
50,0.0392156862745098,0.02,RandomForest,0
50,0.9473684210526316,0.9,PULearning,9
50,0.0392156862745098,0.02,RandomForest,0
50,0.18181818181818182,0.1,PULearning,10
50,0.0392156862745098,0.02,RandomForest,0
50,0.33333333333333337,0.2,PULearning,11
50,0.0392156862745098,0.02,RandomForest,0
50,0.7804878048780487,0.64,PULearning,12
50,0.0392156862745098,0.02,RandomForest,4
50,0.48484848484848486,0.32,PULearning,13
50,0.0392156862745098,0.02,RandomForest,0
50,0.3870967741935484,0.24,PULearning,14
50,0.0392156862745098,0.02,RandomForest,0
50,0.2758620689655173,0.16,PULearning,15
50,0.0392156862745098,0.02,RandomForest,0
50,0.7499999999999999,0.6,PULearning,16
50,0.0392156862745098,0.02,RandomForest,2
50,0.5294117647058824,0.36,PULearning,17
50,0.0392156862745098,0.02,RandomForest,2
50,0.5074626865671642,0.34,PULearning,18
50,0.0392156862745098,0.02,RandomForest,0
50,0.3050847457627119,0.18,PULearning,19
50,0.0392156862745098,0.02,RandomForest,0
50,0.21428571428571425,0.12,PULearning,20
50,0.07692307692307693,0.04,RandomForest,0
50,0.7804878048780487,0.64,PULearning,21
50,0.0392156862745098,0.02,RandomForest,0
50,0.6842105263157895,0.52,PULearning,22
50,0.0392156862745098,0.02,RandomForest,0
50,0.5074626865671642,0.34,PULearning,23
50,0.0392156862745098,0.02,RandomForest,0
50,0.8764044943820225,0.78,PULearning,24
50,0.0392156862745098,0.02,RandomForest,0
50,0.48484848484848486,0.32,PULearning,25
50,0.07692307692307693,0.04,RandomForest,0
50,0.5915492957746479,0.42,PULearning,26
50,0.0392156862745098,0.02,RandomForest,0
50,0.5294117647058824,0.36,PULearning,27
50,0.0392156862745098,0.02,RandomForest,0
50,0.2758620689655173,0.16,PULearning,28
50,0.07692307692307693,0.04,RandomForest,0
50,0.8372093023255813,0.72,PULearning,29
50,0.0392156862745098,0.02,RandomForest,0
50,0.43750000000000006,0.28,PULearning,30
50,0.0392156862745098,0.02,RandomForest,0
50,0.43750000000000006,0.28,PULearning,31
50,0.0392156862745098,0.02,RandomForest,13
50,0.43750000000000006,0.28,PULearning,32
50,0.0392156862745098,0.02,RandomForest,0
50,0.4615384615384615,0.3,PULearning,33
50,0.0392156862745098,0.02,RandomForest,0
50,0.3050847457627119,0.18,PULearning,34
50,0.0392156862745098,0.02,RandomForest,0
50,0.36065573770491804,0.22,PULearning,35
50,0.0392156862745098,0.02,RandomForest,11
50,0.18181818181818182,0.1,PULearning,36
50,0.0392156862745098,0.02,RandomForest,0
50,0.18181818181818182,0.1,PULearning,37
50,0.0392156862745098,0.02,RandomForest,0
50,0.21428571428571425,0.12,PULearning,38
50,0.0392156862745098,0.02,RandomForest,0
50,0.4615384615384615,0.3,PULearning,39
50,0.0392156862745098,0.02,RandomForest,0
50,0.8636363636363636,0.76,PULearning,40
50,0.07692307692307693,0.04,RandomForest,0
50,0.33333333333333337,0.2,PULearning,41
50,0.07692307692307693,0.04,RandomForest,0
50,0.3050847457627119,0.18,PULearning,42
50,0.0392156862745098,0.02,RandomForest,0
50,0.36065573770491804,0.22,PULearning,43
50,0.0392156862745098,0.02,RandomForest,0
50,0.3870967741935484,0.24,PULearning,44
50,0.0392156862745098,0.02,RandomForest,0
50,0.33333333333333337,0.2,PULearning,45
50,0.0392156862745098,0.02,RandomForest,2
50,0.3870967741935484,0.24,PULearning,46
50,0.0392156862745098,0.02,RandomForest,0
50,0.36065573770491804,0.22,PULearning,47
50,0.0392156862745098,0.02,RandomForest,0
50,0.36065573770491804,0.22,PULearning,48
50,0.0392156862745098,0.02,RandomForest,0
50,0.18181818181818182,0.1,PULearning,49
50,0.0392156862745098,0.02,RandomForest,4
50,0.5915492957746479,0.42,PULearning,50
50,0.0392156862745098,0.02,RandomForest,0
50,0.48484848484848486,0.32,PULearning,51
50,0.0392156862745098,0.02,RandomForest,0
50,0.48484848484848486,0.32,PULearning,52
50,0.0392156862745098,0.02,RandomForest,0
50,0.3050847457627119,0.18,PULearning,53
50,0.0392156862745098,0.02,RandomForest,0
50,0.3870967741935484,0.24,PULearning,54
50,0.07692307692307693,0.04,RandomForest,0
50,0.5915492957746479,0.42,PULearning,55
50,0.0392156862745098,0.02,RandomForest,0
50,0.21428571428571425,0.12,PULearning,56
50,0.0392156862745098,0.02,RandomForest,0
50,0.7951807228915663,0.66,PULearning,57
50,0.07692307692307693,0.04,RandomForest,0
50,0.3050847457627119,0.18,PULearning,58
50,0.0392156862745098,0.02,RandomForest,11
50,0.14814814814814814,0.08,PULearning,59
50,0.0392156862745098,0.02,RandomForest,0
50,0.5915492957746479,0.42,PULearning,60
50,0.0392156862745098,0.02,RandomForest,0
50,0.36065573770491804,0.22,PULearning,61
50,0.0392156862745098,0.02,RandomForest,0
50,0.21428571428571425,0.12,PULearning,62
50,0.0392156862745098,0.02,RandomForest,0
50,0.21428571428571425,0.12,PULearning,63
50,0.0392156862745098,0.02,RandomForest,0
