dropout,f1,recall,model,iteration
56,0.7415730337078651,0.5892857142857143,PULearning,13
56,0.0689655172413793,0.03571428571428571,RandomForest,14
56,0.617283950617284,0.44642857142857145,PULearning,14
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.8085106382978724,0.6785714285714286,PULearning,15
56,0.03508771929824561,0.017857142857142856,RandomForest,4
56,0.8210526315789474,0.6964285714285714,PULearning,16
56,0.03508771929824561,0.017857142857142856,RandomForest,13
56,0.782608695652174,0.6428571428571429,PULearning,17
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.617283950617284,0.44642857142857145,PULearning,18
56,0.03508771929824561,0.017857142857142856,RandomForest,4
56,0.7555555555555554,0.6071428571428571,PULearning,19
56,0.03508771929824561,0.017857142857142856,RandomForest,2
56,0.6976744186046512,0.5357142857142857,PULearning,20
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.6666666666666666,0.5,PULearning,21
56,0.0689655172413793,0.03571428571428571,RandomForest,14
56,0.6506024096385542,0.48214285714285715,PULearning,22
56,0.0,0.0,RandomForest,4
56,0.8333333333333333,0.7142857142857143,PULearning,23
56,0.0689655172413793,0.03571428571428571,RandomForest,3
56,0.6823529411764707,0.5178571428571429,PULearning,24
56,0.0,0.0,RandomForest,0
56,0.4444444444444445,0.2857142857142857,PULearning,25
56,0.0,0.0,RandomForest,3
56,0.6666666666666666,0.5,PULearning,26
56,0.0689655172413793,0.03571428571428571,RandomForest,14
56,0.7126436781609196,0.5535714285714286,PULearning,27
56,0.03508771929824561,0.017857142857142856,RandomForest,2
56,0.782608695652174,0.6428571428571429,PULearning,28
56,0.0689655172413793,0.03571428571428571,RandomForest,13
56,0.6666666666666666,0.5,PULearning,29
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.6823529411764707,0.5178571428571429,PULearning,30
56,0.03508771929824561,0.017857142857142856,RandomForest,14
56,0.8085106382978724,0.6785714285714286,PULearning,31
56,0.0,0.0,RandomForest,3
56,0.7692307692307693,0.625,PULearning,32
56,0.03508771929824561,0.017857142857142856,RandomForest,14
56,0.8085106382978724,0.6785714285714286,PULearning,33
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.7415730337078651,0.5892857142857143,PULearning,34
56,0.0689655172413793,0.03571428571428571,RandomForest,4
56,0.7555555555555554,0.6071428571428571,PULearning,35
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.6506024096385542,0.48214285714285715,PULearning,36
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.782608695652174,0.6428571428571429,PULearning,37
56,0.03508771929824561,0.017857142857142856,RandomForest,4
56,0.6341463414634146,0.4642857142857143,PULearning,38
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.6666666666666666,0.5,PULearning,39
56,0.0,0.0,RandomForest,3
56,0.9433962264150945,0.8928571428571429,PULearning,40
56,0.03508771929824561,0.017857142857142856,RandomForest,4
56,0.8085106382978724,0.6785714285714286,PULearning,41
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.5263157894736842,0.35714285714285715,PULearning,42
56,0.0689655172413793,0.03571428571428571,RandomForest,3
56,0.7126436781609196,0.5535714285714286,PULearning,43
56,0.03508771929824561,0.017857142857142856,RandomForest,4
56,0.5454545454545454,0.375,PULearning,44
56,0.0,0.0,RandomForest,4
56,0.5641025641025641,0.39285714285714285,PULearning,45
56,0.0,0.0,RandomForest,2
56,0.5822784810126582,0.4107142857142857,PULearning,46
56,0.10169491525423728,0.05357142857142857,RandomForest,3
56,0.7126436781609196,0.5535714285714286,PULearning,47
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.6506024096385542,0.48214285714285715,PULearning,48
56,0.0,0.0,RandomForest,3
56,0.8571428571428571,0.75,PULearning,49
56,0.0689655172413793,0.03571428571428571,RandomForest,3
56,0.7415730337078651,0.5892857142857143,PULearning,50
56,0.03508771929824561,0.017857142857142856,RandomForest,4
56,0.7415730337078651,0.5892857142857143,PULearning,51
56,0.0689655172413793,0.03571428571428571,RandomForest,3
56,0.6666666666666666,0.5,PULearning,52
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.7555555555555554,0.6071428571428571,PULearning,53
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.7956989247311829,0.6607142857142857,PULearning,54
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.7692307692307693,0.625,PULearning,55
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.8453608247422679,0.7321428571428571,PULearning,56
56,0.0689655172413793,0.03571428571428571,RandomForest,3
56,0.5454545454545454,0.375,PULearning,57
56,0.0689655172413793,0.03571428571428571,RandomForest,4
56,0.782608695652174,0.6428571428571429,PULearning,58
56,0.0689655172413793,0.03571428571428571,RandomForest,4
56,0.7272727272727273,0.5714285714285714,PULearning,59
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.9433962264150945,0.8928571428571429,PULearning,60
56,0.0,0.0,RandomForest,3
56,0.7415730337078651,0.5892857142857143,PULearning,61
56,0.0689655172413793,0.03571428571428571,RandomForest,3
56,0.782608695652174,0.6428571428571429,PULearning,62
56,0.03508771929824561,0.017857142857142856,RandomForest,4
56,0.7415730337078651,0.5892857142857143,PULearning,63
56,0.03508771929824561,0.017857142857142856,RandomForest,13
56,0.6976744186046512,0.5357142857142857,PULearning,64
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.4225352112676056,0.26785714285714285,PULearning,65
56,0.0,0.0,RandomForest,3
56,0.7692307692307693,0.625,PULearning,66
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.4864864864864865,0.32142857142857145,PULearning,67
56,0.03508771929824561,0.017857142857142856,RandomForest,4
56,0.8453608247422679,0.7321428571428571,PULearning,68
56,0.03508771929824561,0.017857142857142856,RandomForest,4
56,0.8333333333333333,0.7142857142857143,PULearning,69
56,0.03508771929824561,0.017857142857142856,RandomForest,4
56,0.6506024096385542,0.48214285714285715,PULearning,70
56,0.0,0.0,RandomForest,2
56,0.6341463414634146,0.4642857142857143,PULearning,71
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.7692307692307693,0.625,PULearning,72
56,0.0689655172413793,0.03571428571428571,RandomForest,3
56,0.6666666666666666,0.5,PULearning,73
56,0.03508771929824561,0.017857142857142856,RandomForest,4
56,0.7415730337078651,0.5892857142857143,PULearning,74
56,0.03508771929824561,0.017857142857142856,RandomForest,14
56,0.7126436781609196,0.5535714285714286,PULearning,75
56,0.0,0.0,RandomForest,3
56,0.4864864864864865,0.32142857142857145,PULearning,76
56,0.0689655172413793,0.03571428571428571,RandomForest,2
56,0.6823529411764707,0.5178571428571429,PULearning,77
56,0.03508771929824561,0.017857142857142856,RandomForest,4
56,0.7272727272727273,0.5714285714285714,PULearning,78
56,0.03508771929824561,0.017857142857142856,RandomForest,15
56,0.617283950617284,0.44642857142857145,PULearning,79
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.7555555555555554,0.6071428571428571,PULearning,80
56,0.0,0.0,RandomForest,3
56,0.6823529411764707,0.5178571428571429,PULearning,81
56,0.0689655172413793,0.03571428571428571,RandomForest,3
56,0.7956989247311829,0.6607142857142857,PULearning,82
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.8910891089108911,0.8035714285714286,PULearning,83
56,0.0,0.0,RandomForest,3
56,0.6506024096385542,0.48214285714285715,PULearning,84
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.7415730337078651,0.5892857142857143,PULearning,85
56,0.0689655172413793,0.03571428571428571,RandomForest,3
56,0.7272727272727273,0.5714285714285714,PULearning,86
56,0.0,0.0,RandomForest,14
56,0.9019607843137255,0.8214285714285714,PULearning,87
56,0.03508771929824561,0.017857142857142856,RandomForest,4
56,0.7126436781609196,0.5535714285714286,PULearning,88
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.6,0.42857142857142855,PULearning,89
56,0.03508771929824561,0.017857142857142856,RandomForest,2
56,0.7415730337078651,0.5892857142857143,PULearning,90
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.7692307692307693,0.625,PULearning,91
56,0.0,0.0,RandomForest,3
56,0.5263157894736842,0.35714285714285715,PULearning,92
56,0.10169491525423728,0.05357142857142857,RandomForest,3
56,0.5822784810126582,0.4107142857142857,PULearning,93
56,0.03508771929824561,0.017857142857142856,RandomForest,2
56,0.6976744186046512,0.5357142857142857,PULearning,94
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.7692307692307693,0.625,PULearning,95
56,0.10169491525423728,0.05357142857142857,RandomForest,4
56,0.782608695652174,0.6428571428571429,PULearning,96
56,0.0689655172413793,0.03571428571428571,RandomForest,3
56,0.6976744186046512,0.5357142857142857,PULearning,97
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.8333333333333333,0.7142857142857143,PULearning,98
56,0.03508771929824561,0.017857142857142856,RandomForest,3
56,0.35294117647058826,0.21428571428571427,PULearning,99
56,0.0689655172413793,0.03571428571428571,RandomForest,14
57,0.7741935483870968,0.631578947368421,PULearning,0
57,0.034482758620689655,0.017543859649122806,RandomForest,13
57,0.7191011235955056,0.5614035087719298,PULearning,1
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.5,0.3333333333333333,PULearning,2
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.5925925925925926,0.42105263157894735,PULearning,3
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.6744186046511628,0.5087719298245614,PULearning,4
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.5194805194805194,0.3508771929824561,PULearning,5
57,0.0,0.0,RandomForest,3
57,0.8125000000000001,0.6842105263157895,PULearning,6
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.7872340425531915,0.6491228070175439,PULearning,7
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.6588235294117647,0.49122807017543857,PULearning,8
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.7608695652173912,0.6140350877192983,PULearning,9
57,0.06779661016949151,0.03508771929824561,RandomForest,2
57,0.8712871287128713,0.7719298245614035,PULearning,10
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.45945945945945943,0.2982456140350877,PULearning,11
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.86,0.7543859649122807,PULearning,12
57,0.06779661016949151,0.03508771929824561,RandomForest,13
57,0.5925925925925926,0.42105263157894735,PULearning,13
57,0.034482758620689655,0.017543859649122806,RandomForest,2
57,0.8484848484848484,0.7368421052631579,PULearning,14
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.7872340425531915,0.6491228070175439,PULearning,15
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.7472527472527472,0.5964912280701754,PULearning,16
57,0.06779661016949151,0.03508771929824561,RandomForest,13
57,0.7045454545454546,0.543859649122807,PULearning,17
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.7872340425531915,0.6491228070175439,PULearning,18
57,0.06779661016949151,0.03508771929824561,RandomForest,14
57,0.6896551724137931,0.5263157894736842,PULearning,19
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.6588235294117647,0.49122807017543857,PULearning,20
57,0.034482758620689655,0.017543859649122806,RandomForest,13
57,0.7608695652173912,0.6140350877192983,PULearning,21
57,0.06779661016949151,0.03508771929824561,RandomForest,0
57,0.6744186046511628,0.5087719298245614,PULearning,22
57,0.034482758620689655,0.017543859649122806,RandomForest,13
57,0.8367346938775511,0.7192982456140351,PULearning,23
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.5925925925925926,0.42105263157894735,PULearning,24
57,0.06779661016949151,0.03508771929824561,RandomForest,15
57,0.6588235294117647,0.49122807017543857,PULearning,25
57,0.034482758620689655,0.017543859649122806,RandomForest,0
57,0.6265060240963854,0.45614035087719296,PULearning,26
57,0.034482758620689655,0.017543859649122806,RandomForest,13
57,0.7191011235955056,0.5614035087719298,PULearning,27
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.7741935483870968,0.631578947368421,PULearning,28
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.6265060240963854,0.45614035087719296,PULearning,29
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.6588235294117647,0.49122807017543857,PULearning,30
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.7608695652173912,0.6140350877192983,PULearning,31
57,0.034482758620689655,0.017543859649122806,RandomForest,15
57,0.7872340425531915,0.6491228070175439,PULearning,32
57,0.034482758620689655,0.017543859649122806,RandomForest,0
57,0.7872340425531915,0.6491228070175439,PULearning,33
57,0.06779661016949151,0.03508771929824561,RandomForest,14
57,0.7608695652173912,0.6140350877192983,PULearning,34
57,0.034482758620689655,0.017543859649122806,RandomForest,4
57,0.8712871287128713,0.7719298245614035,PULearning,35
57,0.034482758620689655,0.017543859649122806,RandomForest,2
57,0.6097560975609756,0.43859649122807015,PULearning,36
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.7472527472527472,0.5964912280701754,PULearning,37
57,0.034482758620689655,0.017543859649122806,RandomForest,0
57,0.7191011235955056,0.5614035087719298,PULearning,38
57,0.0,0.0,RandomForest,3
57,0.575,0.40350877192982454,PULearning,39
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.7608695652173912,0.6140350877192983,PULearning,40
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.7333333333333334,0.5789473684210527,PULearning,41
57,0.0,0.0,RandomForest,0
57,0.7872340425531915,0.6491228070175439,PULearning,42
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.45945945945945943,0.2982456140350877,PULearning,43
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.5384615384615384,0.3684210526315789,PULearning,44
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.7333333333333334,0.5789473684210527,PULearning,45
57,0.06779661016949151,0.03508771929824561,RandomForest,0
57,0.5384615384615384,0.3684210526315789,PULearning,46
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.5,0.3333333333333333,PULearning,47
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.8932038834951457,0.8070175438596491,PULearning,48
57,0.034482758620689655,0.017543859649122806,RandomForest,2
57,0.7191011235955056,0.5614035087719298,PULearning,49
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.6896551724137931,0.5263157894736842,PULearning,50
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.7741935483870968,0.631578947368421,PULearning,51
57,0.1,0.05263157894736842,RandomForest,3
57,0.6265060240963854,0.45614035087719296,PULearning,52
57,0.0,0.0,RandomForest,3
57,0.5384615384615384,0.3684210526315789,PULearning,53
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.7608695652173912,0.6140350877192983,PULearning,54
57,0.06779661016949151,0.03508771929824561,RandomForest,13
57,0.86,0.7543859649122807,PULearning,55
57,0.034482758620689655,0.017543859649122806,RandomForest,13
57,0.7608695652173912,0.6140350877192983,PULearning,56
57,0.0,0.0,RandomForest,3
57,0.5384615384615384,0.3684210526315789,PULearning,57
57,0.034482758620689655,0.017543859649122806,RandomForest,14
57,0.7741935483870968,0.631578947368421,PULearning,58
57,0.034482758620689655,0.017543859649122806,RandomForest,0
57,0.45945945945945943,0.2982456140350877,PULearning,59
57,0.06779661016949151,0.03508771929824561,RandomForest,13
57,0.575,0.40350877192982454,PULearning,60
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.6896551724137931,0.5263157894736842,PULearning,61
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.6744186046511628,0.5087719298245614,PULearning,62
57,0.06779661016949151,0.03508771929824561,RandomForest,2
57,0.6097560975609756,0.43859649122807015,PULearning,63
57,0.034482758620689655,0.017543859649122806,RandomForest,2
57,0.7741935483870968,0.631578947368421,PULearning,64
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.6428571428571429,0.47368421052631576,PULearning,65
57,0.034482758620689655,0.017543859649122806,RandomForest,0
57,0.7333333333333334,0.5789473684210527,PULearning,66
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.7191011235955056,0.5614035087719298,PULearning,67
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.4799999999999999,0.3157894736842105,PULearning,68
57,0.0,0.0,RandomForest,3
57,0.7333333333333334,0.5789473684210527,PULearning,69
57,0.034482758620689655,0.017543859649122806,RandomForest,2
57,0.7608695652173912,0.6140350877192983,PULearning,70
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.6744186046511628,0.5087719298245614,PULearning,71
57,0.0,0.0,RandomForest,3
57,0.7872340425531915,0.6491228070175439,PULearning,72
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.7741935483870968,0.631578947368421,PULearning,73
57,0.034482758620689655,0.017543859649122806,RandomForest,0
57,0.5569620253164557,0.38596491228070173,PULearning,74
57,0.0,0.0,RandomForest,3
57,0.8367346938775511,0.7192982456140351,PULearning,75
57,0.034482758620689655,0.017543859649122806,RandomForest,0
57,0.5925925925925926,0.42105263157894735,PULearning,76
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.8484848484848484,0.7368421052631579,PULearning,77
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.5569620253164557,0.38596491228070173,PULearning,78
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.06779661016949151,0.03508771929824561,PULearning,79
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.7872340425531915,0.6491228070175439,PULearning,80
57,0.0,0.0,RandomForest,0
57,0.7608695652173912,0.6140350877192983,PULearning,81
57,0.034482758620689655,0.017543859649122806,RandomForest,13
57,0.6097560975609756,0.43859649122807015,PULearning,82
57,0.034482758620689655,0.017543859649122806,RandomForest,0
57,0.6097560975609756,0.43859649122807015,PULearning,83
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.7608695652173912,0.6140350877192983,PULearning,84
57,0.0,0.0,RandomForest,3
57,0.8932038834951457,0.8070175438596491,PULearning,85
57,0.0,0.0,RandomForest,3
57,0.7872340425531915,0.6491228070175439,PULearning,86
57,0.06779661016949151,0.03508771929824561,RandomForest,0
57,0.6097560975609756,0.43859649122807015,PULearning,87
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.8247422680412371,0.7017543859649122,PULearning,88
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.8125000000000001,0.6842105263157895,PULearning,89
57,0.06779661016949151,0.03508771929824561,RandomForest,3
57,0.6428571428571429,0.47368421052631576,PULearning,90
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.5925925925925926,0.42105263157894735,PULearning,91
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.6588235294117647,0.49122807017543857,PULearning,92
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.7045454545454546,0.543859649122807,PULearning,93
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.8,0.6666666666666666,PULearning,94
57,0.034482758620689655,0.017543859649122806,RandomForest,3
57,0.7472527472527472,0.5964912280701754,PULearning,95
57,0.034482758620689655,0.017543859649122806,RandomForest,2
57,0.7872340425531915,0.6491228070175439,PULearning,96
57,0.0,0.0,RandomForest,14
57,0.6896551724137931,0.5263157894736842,PULearning,97
57,0.0,0.0,RandomForest,3
57,0.7608695652173912,0.6140350877192983,PULearning,98
57,0.06779661016949151,0.03508771929824561,RandomForest,0
57,0.7872340425531915,0.6491228070175439,PULearning,99
57,0.034482758620689655,0.017543859649122806,RandomForest,13
58,0.4324324324324324,0.27586206896551724,PULearning,0
58,0.0,0.0,RandomForest,3
58,0.6511627906976745,0.4827586206896552,PULearning,1
58,0.06666666666666667,0.034482758620689655,RandomForest,0
58,0.6190476190476191,0.4482758620689655,PULearning,2
58,0.0,0.0,RandomForest,0
58,0.7916666666666666,0.6551724137931034,PULearning,3
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.6511627906976745,0.4827586206896552,PULearning,4
58,0.06666666666666667,0.034482758620689655,RandomForest,14
58,0.7916666666666666,0.6551724137931034,PULearning,5
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.6818181818181819,0.5172413793103449,PULearning,6
58,0.0,0.0,RandomForest,0
58,0.7789473684210527,0.6379310344827587,PULearning,7
58,0.03389830508474576,0.017241379310344827,RandomForest,4
58,0.7391304347826086,0.5862068965517241,PULearning,8
58,0.09836065573770492,0.05172413793103448,RandomForest,15
58,0.7391304347826086,0.5862068965517241,PULearning,9
58,0.03389830508474576,0.017241379310344827,RandomForest,14
58,0.7111111111111111,0.5517241379310345,PULearning,10
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.8952380952380952,0.8103448275862069,PULearning,11
58,0.06666666666666667,0.034482758620689655,RandomForest,3
58,0.6024096385542169,0.43103448275862066,PULearning,12
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.6666666666666666,0.5,PULearning,13
58,0.0,0.0,RandomForest,3
58,0.5316455696202532,0.3620689655172414,PULearning,14
58,0.0,0.0,RandomForest,3
58,0.7659574468085107,0.6206896551724138,PULearning,15
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.5853658536585366,0.41379310344827586,PULearning,16
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.8163265306122449,0.6896551724137931,PULearning,17
58,0.03389830508474576,0.017241379310344827,RandomForest,0
58,0.6190476190476191,0.4482758620689655,PULearning,18
58,0.0,0.0,RandomForest,3
58,0.7252747252747253,0.5689655172413793,PULearning,19
58,0.03389830508474576,0.017241379310344827,RandomForest,14
58,0.6511627906976745,0.4827586206896552,PULearning,20
58,0.03389830508474576,0.017241379310344827,RandomForest,2
58,0.7789473684210527,0.6379310344827587,PULearning,21
58,0.06666666666666667,0.034482758620689655,RandomForest,2
58,0.5316455696202532,0.3620689655172414,PULearning,22
58,0.0,0.0,RandomForest,3
58,0.7916666666666666,0.6551724137931034,PULearning,23
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.7526881720430108,0.603448275862069,PULearning,24
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.4324324324324324,0.27586206896551724,PULearning,25
58,0.0,0.0,RandomForest,3
58,0.7916666666666666,0.6551724137931034,PULearning,26
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.06666666666666667,0.034482758620689655,PULearning,27
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.8041237113402061,0.6724137931034483,PULearning,28
58,0.0,0.0,RandomForest,3
58,0.4533333333333333,0.29310344827586204,PULearning,29
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.4736842105263158,0.3103448275862069,PULearning,30
58,0.0,0.0,RandomForest,0
58,0.6024096385542169,0.43103448275862066,PULearning,31
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.7659574468085107,0.6206896551724138,PULearning,32
58,0.0,0.0,RandomForest,3
58,0.5499999999999999,0.3793103448275862,PULearning,33
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.5853658536585366,0.41379310344827586,PULearning,34
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.7659574468085107,0.6206896551724138,PULearning,35
58,0.06666666666666667,0.034482758620689655,RandomForest,3
58,0.5499999999999999,0.3793103448275862,PULearning,36
58,0.0,0.0,RandomForest,14
58,0.7659574468085107,0.6206896551724138,PULearning,37
58,0.0,0.0,RandomForest,3
58,0.8041237113402061,0.6724137931034483,PULearning,38
58,0.06666666666666667,0.034482758620689655,RandomForest,13
58,0.5679012345679012,0.39655172413793105,PULearning,39
58,0.0,0.0,RandomForest,3
58,0.6511627906976745,0.4827586206896552,PULearning,40
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.7526881720430108,0.603448275862069,PULearning,41
58,0.0,0.0,RandomForest,14
58,0.8163265306122449,0.6896551724137931,PULearning,42
58,0.03389830508474576,0.017241379310344827,RandomForest,15
58,0.7111111111111111,0.5517241379310345,PULearning,43
58,0.0,0.0,RandomForest,3
58,0.6966292134831461,0.5344827586206896,PULearning,44
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.6966292134831461,0.5344827586206896,PULearning,45
58,0.03389830508474576,0.017241379310344827,RandomForest,15
58,0.6818181818181819,0.5172413793103449,PULearning,46
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.7111111111111111,0.5517241379310345,PULearning,47
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.8400000000000001,0.7241379310344828,PULearning,48
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.7916666666666666,0.6551724137931034,PULearning,49
58,0.0,0.0,RandomForest,3
58,0.5316455696202532,0.3620689655172414,PULearning,50
58,0.03389830508474576,0.017241379310344827,RandomForest,14
58,0.49350649350649356,0.3275862068965517,PULearning,51
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.3888888888888889,0.2413793103448276,PULearning,52
58,0.03389830508474576,0.017241379310344827,RandomForest,0
58,0.5128205128205129,0.3448275862068966,PULearning,53
58,0.06666666666666667,0.034482758620689655,RandomForest,15
58,0.7789473684210527,0.6379310344827587,PULearning,54
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.5499999999999999,0.3793103448275862,PULearning,55
58,0.0,0.0,RandomForest,3
58,0.4533333333333333,0.29310344827586204,PULearning,56
58,0.03389830508474576,0.017241379310344827,RandomForest,0
58,0.5679012345679012,0.39655172413793105,PULearning,57
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.03389830508474576,0.017241379310344827,PULearning,58
58,0.0,0.0,RandomForest,3
58,0.7111111111111111,0.5517241379310345,PULearning,59
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.4324324324324324,0.27586206896551724,PULearning,60
58,0.03389830508474576,0.017241379310344827,RandomForest,14
58,0.8041237113402061,0.6724137931034483,PULearning,61
58,0.06666666666666667,0.034482758620689655,RandomForest,4
58,0.8952380952380952,0.8103448275862069,PULearning,62
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.7391304347826086,0.5862068965517241,PULearning,63
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.5316455696202532,0.3620689655172414,PULearning,64
58,0.03389830508474576,0.017241379310344827,RandomForest,4
58,0.6024096385542169,0.43103448275862066,PULearning,65
58,0.03389830508474576,0.017241379310344827,RandomForest,13
58,0.6818181818181819,0.5172413793103449,PULearning,66
58,0.03389830508474576,0.017241379310344827,RandomForest,13
58,0.5128205128205129,0.3448275862068966,PULearning,67
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.6818181818181819,0.5172413793103449,PULearning,68
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.9549549549549551,0.9137931034482759,PULearning,69
58,0.03389830508474576,0.017241379310344827,RandomForest,4
58,0.7526881720430108,0.603448275862069,PULearning,70
58,0.0,0.0,RandomForest,0
58,0.7111111111111111,0.5517241379310345,PULearning,71
58,0.0,0.0,RandomForest,4
58,0.7391304347826086,0.5862068965517241,PULearning,72
58,0.0,0.0,RandomForest,14
58,0.6818181818181819,0.5172413793103449,PULearning,73
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.8400000000000001,0.7241379310344828,PULearning,74
58,0.03389830508474576,0.017241379310344827,RandomForest,3
58,0.8627450980392156,0.7586206896551724,PULearning,75
58,0.03389830508474576,0.017241379310344827,RandomForest,13
58,0.6818181818181819,0.5172413793103449,PULearning,76
58,0.03389830508474576,0.017241379310344827,RandomForest,13
58,0.7111111111111111,0.5517241379310345,PULearning,77
58,0.06666666666666667,0.034482758620689655,RandomForest,13
58,0.26865671641791045,0.15517241379310345,PULearning,78
58,0.06666666666666667,0.034482758620689655,RandomForest,3
