dropout,f1,recall,model,iteration
62,0.8623853211009175,0.7580645161290323,PULearning,77
62,0.46913580246913583,0.3064516129032258,RandomForest,77
62,0.8828828828828829,0.7903225806451613,PULearning,78
62,0.2028985507246377,0.11290322580645161,RandomForest,78
62,0.8828828828828829,0.7903225806451613,PULearning,79
62,0.3684210526315789,0.22580645161290322,RandomForest,79
62,0.9579831932773109,0.9193548387096774,PULearning,80
62,0.41025641025641024,0.25806451612903225,RandomForest,80
62,0.9217391304347826,0.8548387096774194,PULearning,81
62,0.3684210526315789,0.22580645161290322,RandomForest,81
62,0.9122807017543859,0.8387096774193549,PULearning,82
62,0.2535211267605634,0.14516129032258066,RandomForest,82
62,0.9122807017543859,0.8387096774193549,PULearning,83
62,0.41025641025641024,0.25806451612903225,RandomForest,83
62,0.8623853211009175,0.7580645161290323,PULearning,84
62,0.2028985507246377,0.11290322580645161,RandomForest,84
62,0.8190476190476191,0.6935483870967742,PULearning,85
62,0.3466666666666667,0.20967741935483872,RandomForest,85
62,0.9217391304347826,0.8548387096774194,PULearning,86
62,0.430379746835443,0.27419354838709675,RandomForest,86
62,0.9122807017543859,0.8387096774193549,PULearning,87
62,0.2285714285714286,0.12903225806451613,RandomForest,87
62,0.8828828828828829,0.7903225806451613,PULearning,88
62,0.3466666666666667,0.20967741935483872,RandomForest,88
62,0.9401709401709402,0.8870967741935484,PULearning,89
62,0.3243243243243243,0.1935483870967742,RandomForest,89
62,0.8518518518518519,0.7419354838709677,PULearning,90
62,0.2535211267605634,0.14516129032258066,RandomForest,90
62,0.8190476190476191,0.6935483870967742,PULearning,91
62,0.3013698630136986,0.1774193548387097,RandomForest,91
62,0.8411214953271028,0.7258064516129032,PULearning,92
62,0.38961038961038963,0.24193548387096775,RandomForest,92
62,0.7216494845360826,0.5645161290322581,PULearning,93
62,0.3243243243243243,0.1935483870967742,RandomForest,93
62,0.8411214953271028,0.7258064516129032,PULearning,94
62,0.17647058823529413,0.0967741935483871,RandomForest,94
62,0.8828828828828829,0.7903225806451613,PULearning,95
62,0.38961038961038963,0.24193548387096775,RandomForest,95
62,0.9401709401709402,0.8870967741935484,PULearning,96
62,0.2285714285714286,0.12903225806451613,RandomForest,96
62,0.9310344827586207,0.8709677419354839,PULearning,97
62,0.41025641025641024,0.25806451612903225,RandomForest,97
62,0.9122807017543859,0.8387096774193549,PULearning,98
62,0.2535211267605634,0.14516129032258066,RandomForest,98
62,0.9310344827586207,0.8709677419354839,PULearning,99
62,0.27777777777777773,0.16129032258064516,RandomForest,99
63,0.8648648648648648,0.7619047619047619,PULearning,0
63,0.29729729729729726,0.1746031746031746,RandomForest,0
63,0.8333333333333333,0.7142857142857143,PULearning,1
63,0.3636363636363636,0.2222222222222222,RandomForest,1
63,0.8849557522123894,0.7936507936507936,PULearning,2
63,0.29729729729729726,0.1746031746031746,RandomForest,2
63,0.9411764705882353,0.8888888888888888,PULearning,3
63,0.34210526315789475,0.20634920634920634,RandomForest,3
63,0.9137931034482758,0.8412698412698413,PULearning,4
63,0.34210526315789475,0.20634920634920634,RandomForest,4
63,0.9043478260869565,0.8253968253968254,PULearning,5
63,0.25,0.14285714285714285,RandomForest,5
63,0.9411764705882353,0.8888888888888888,PULearning,6
63,0.22535211267605632,0.12698412698412698,RandomForest,6
63,0.8750000000000001,0.7777777777777778,PULearning,7
63,0.34210526315789475,0.20634920634920634,RandomForest,7
63,0.8849557522123894,0.7936507936507936,PULearning,8
63,0.3846153846153846,0.23809523809523808,RandomForest,8
63,0.8947368421052632,0.8095238095238095,PULearning,9
63,0.29729729729729726,0.1746031746031746,RandomForest,9
63,0.8648648648648648,0.7619047619047619,PULearning,10
63,0.3846153846153846,0.23809523809523808,RandomForest,10
63,0.9137931034482758,0.8412698412698413,PULearning,11
63,0.19999999999999998,0.1111111111111111,RandomForest,11
63,0.8947368421052632,0.8095238095238095,PULearning,12
63,0.32,0.19047619047619047,RandomForest,12
63,0.9500000000000001,0.9047619047619048,PULearning,13
63,0.4050632911392405,0.25396825396825395,RandomForest,13
63,0.9043478260869565,0.8253968253968254,PULearning,14
63,0.425,0.2698412698412698,RandomForest,14
63,0.7647058823529412,0.6190476190476191,PULearning,15
63,0.3636363636363636,0.2222222222222222,RandomForest,15
63,0.822429906542056,0.6984126984126984,PULearning,16
63,0.3636363636363636,0.2222222222222222,RandomForest,16
63,0.6875000000000001,0.5238095238095238,PULearning,17
63,0.32,0.19047619047619047,RandomForest,17
63,0.8333333333333333,0.7142857142857143,PULearning,18
63,0.22535211267605632,0.12698412698412698,RandomForest,18
63,0.8545454545454546,0.746031746031746,PULearning,19
63,0.34210526315789475,0.20634920634920634,RandomForest,19
63,0.9137931034482758,0.8412698412698413,PULearning,20
63,0.29729729729729726,0.1746031746031746,RandomForest,20
63,0.8750000000000001,0.7777777777777778,PULearning,21
63,0.34210526315789475,0.20634920634920634,RandomForest,21
63,0.8545454545454546,0.746031746031746,PULearning,22
63,0.17391304347826084,0.09523809523809523,RandomForest,22
63,0.9322033898305084,0.873015873015873,PULearning,23
63,0.3846153846153846,0.23809523809523808,RandomForest,23
63,0.9322033898305084,0.873015873015873,PULearning,24
63,0.34210526315789475,0.20634920634920634,RandomForest,24
63,0.8113207547169812,0.6825396825396826,PULearning,25
63,0.32,0.19047619047619047,RandomForest,25
63,0.9137931034482758,0.8412698412698413,PULearning,26
63,0.3846153846153846,0.23809523809523808,RandomForest,26
63,0.9137931034482758,0.8412698412698413,PULearning,27
63,0.34210526315789475,0.20634920634920634,RandomForest,27
63,0.9137931034482758,0.8412698412698413,PULearning,28
63,0.4050632911392405,0.25396825396825395,RandomForest,28
63,0.975609756097561,0.9523809523809523,PULearning,29
63,0.25,0.14285714285714285,RandomForest,29
63,0.8113207547169812,0.6825396825396826,PULearning,30
63,0.25,0.14285714285714285,RandomForest,30
63,0.9043478260869565,0.8253968253968254,PULearning,31
63,0.32,0.19047619047619047,RandomForest,31
63,0.8947368421052632,0.8095238095238095,PULearning,32
63,0.27397260273972607,0.15873015873015872,RandomForest,32
63,0.9500000000000001,0.9047619047619048,PULearning,33
63,0.19999999999999998,0.1111111111111111,RandomForest,33
63,0.8947368421052632,0.8095238095238095,PULearning,34
63,0.17391304347826084,0.09523809523809523,RandomForest,34
63,0.9322033898305084,0.873015873015873,PULearning,35
63,0.4050632911392405,0.25396825396825395,RandomForest,35
63,0.8750000000000001,0.7777777777777778,PULearning,36
63,0.25,0.14285714285714285,RandomForest,36
63,0.8545454545454546,0.746031746031746,PULearning,37
63,0.19999999999999998,0.1111111111111111,RandomForest,37
63,0.975609756097561,0.9523809523809523,PULearning,38
63,0.3636363636363636,0.2222222222222222,RandomForest,38
63,0.9043478260869565,0.8253968253968254,PULearning,39
63,0.34210526315789475,0.20634920634920634,RandomForest,39
63,0.8750000000000001,0.7777777777777778,PULearning,40
63,0.25,0.14285714285714285,RandomForest,40
63,0.9137931034482758,0.8412698412698413,PULearning,41
63,0.32,0.19047619047619047,RandomForest,41
63,0.9411764705882353,0.8888888888888888,PULearning,42
63,0.17391304347826084,0.09523809523809523,RandomForest,42
63,0.9137931034482758,0.8412698412698413,PULearning,43
63,0.29729729729729726,0.1746031746031746,RandomForest,43
63,0.8,0.6666666666666666,PULearning,44
63,0.25,0.14285714285714285,RandomForest,44
63,0.9043478260869565,0.8253968253968254,PULearning,45
63,0.29729729729729726,0.1746031746031746,RandomForest,45
63,0.923076923076923,0.8571428571428571,PULearning,46
63,0.25,0.14285714285714285,RandomForest,46
63,0.923076923076923,0.8571428571428571,PULearning,47
63,0.27397260273972607,0.15873015873015872,RandomForest,47
63,0.8750000000000001,0.7777777777777778,PULearning,48
63,0.4050632911392405,0.25396825396825395,RandomForest,48
63,0.9672131147540983,0.9365079365079365,PULearning,49
63,0.29729729729729726,0.1746031746031746,RandomForest,49
63,0.9672131147540983,0.9365079365079365,PULearning,50
63,0.32,0.19047619047619047,RandomForest,50
63,0.9322033898305084,0.873015873015873,PULearning,51
63,0.34210526315789475,0.20634920634920634,RandomForest,51
63,0.8545454545454546,0.746031746031746,PULearning,52
63,0.29729729729729726,0.1746031746031746,RandomForest,52
63,0.8440366972477064,0.7301587301587301,PULearning,53
63,0.3636363636363636,0.2222222222222222,RandomForest,53
63,0.9411764705882353,0.8888888888888888,PULearning,54
63,0.32,0.19047619047619047,RandomForest,54
63,0.9411764705882353,0.8888888888888888,PULearning,55
63,0.19999999999999998,0.1111111111111111,RandomForest,55
63,0.7884615384615385,0.6507936507936508,PULearning,56
63,0.29729729729729726,0.1746031746031746,RandomForest,56
63,0.8440366972477064,0.7301587301587301,PULearning,57
63,0.32,0.19047619047619047,RandomForest,57
63,0.7647058823529412,0.6190476190476191,PULearning,58
63,0.27397260273972607,0.15873015873015872,RandomForest,58
63,0.8947368421052632,0.8095238095238095,PULearning,59
63,0.3846153846153846,0.23809523809523808,RandomForest,59
63,0.9322033898305084,0.873015873015873,PULearning,60
63,0.425,0.2698412698412698,RandomForest,60
63,0.923076923076923,0.8571428571428571,PULearning,61
63,0.22535211267605632,0.12698412698412698,RandomForest,61
63,0.9586776859504132,0.9206349206349206,PULearning,62
63,0.27397260273972607,0.15873015873015872,RandomForest,62
63,0.8,0.6666666666666666,PULearning,63
63,0.29729729729729726,0.1746031746031746,RandomForest,63
63,0.822429906542056,0.6984126984126984,PULearning,64
63,0.27397260273972607,0.15873015873015872,RandomForest,64
63,0.8849557522123894,0.7936507936507936,PULearning,65
63,0.3636363636363636,0.2222222222222222,RandomForest,65
63,0.8333333333333333,0.7142857142857143,PULearning,66
63,0.25,0.14285714285714285,RandomForest,66
63,0.8,0.6666666666666666,PULearning,67
63,0.25,0.14285714285714285,RandomForest,67
63,0.8545454545454546,0.746031746031746,PULearning,68
63,0.25,0.14285714285714285,RandomForest,68
63,0.8947368421052632,0.8095238095238095,PULearning,69
63,0.19999999999999998,0.1111111111111111,RandomForest,69
63,0.9137931034482758,0.8412698412698413,PULearning,70
63,0.3636363636363636,0.2222222222222222,RandomForest,70
63,0.8333333333333333,0.7142857142857143,PULearning,71
63,0.19999999999999998,0.1111111111111111,RandomForest,71
63,0.8750000000000001,0.7777777777777778,PULearning,72
63,0.46341463414634143,0.30158730158730157,RandomForest,72
63,0.923076923076923,0.8571428571428571,PULearning,73
63,0.19999999999999998,0.1111111111111111,RandomForest,73
63,0.8440366972477064,0.7301587301587301,PULearning,74
63,0.22535211267605632,0.12698412698412698,RandomForest,74
63,0.8113207547169812,0.6825396825396826,PULearning,75
63,0.29729729729729726,0.1746031746031746,RandomForest,75
63,0.7142857142857143,0.5555555555555556,PULearning,76
63,0.22535211267605632,0.12698412698412698,RandomForest,76
63,0.8849557522123894,0.7936507936507936,PULearning,77
63,0.3636363636363636,0.2222222222222222,RandomForest,77
63,0.8750000000000001,0.7777777777777778,PULearning,78
63,0.32,0.19047619047619047,RandomForest,78
63,0.8750000000000001,0.7777777777777778,PULearning,79
63,0.3636363636363636,0.2222222222222222,RandomForest,79
63,0.8545454545454546,0.746031746031746,PULearning,80
63,0.3636363636363636,0.2222222222222222,RandomForest,80
63,0.9137931034482758,0.8412698412698413,PULearning,81
63,0.27397260273972607,0.15873015873015872,RandomForest,81
63,0.9043478260869565,0.8253968253968254,PULearning,82
63,0.34210526315789475,0.20634920634920634,RandomForest,82
63,0.9043478260869565,0.8253968253968254,PULearning,83
63,0.3636363636363636,0.2222222222222222,RandomForest,83
63,0.975609756097561,0.9523809523809523,PULearning,84
63,0.34210526315789475,0.20634920634920634,RandomForest,84
63,0.9411764705882353,0.8888888888888888,PULearning,85
63,0.32,0.19047619047619047,RandomForest,85
63,0.9919999999999999,0.9841269841269841,PULearning,86
63,0.27397260273972607,0.15873015873015872,RandomForest,86
63,0.9411764705882353,0.8888888888888888,PULearning,87
63,0.25,0.14285714285714285,RandomForest,87
63,0.9586776859504132,0.9206349206349206,PULearning,88
63,0.27397260273972607,0.15873015873015872,RandomForest,88
63,0.7142857142857143,0.5555555555555556,PULearning,89
63,0.19999999999999998,0.1111111111111111,RandomForest,89
63,0.9411764705882353,0.8888888888888888,PULearning,90
63,0.32,0.19047619047619047,RandomForest,90
63,0.975609756097561,0.9523809523809523,PULearning,91
63,0.32,0.19047619047619047,RandomForest,91
63,0.8333333333333333,0.7142857142857143,PULearning,92
63,0.3846153846153846,0.23809523809523808,RandomForest,92
63,0.8648648648648648,0.7619047619047619,PULearning,93
63,0.27397260273972607,0.15873015873015872,RandomForest,93
63,0.8947368421052632,0.8095238095238095,PULearning,94
63,0.3846153846153846,0.23809523809523808,RandomForest,94
63,0.8545454545454546,0.746031746031746,PULearning,95
63,0.3636363636363636,0.2222222222222222,RandomForest,95
63,0.923076923076923,0.8571428571428571,PULearning,96
63,0.4444444444444445,0.2857142857142857,RandomForest,96
63,0.9411764705882353,0.8888888888888888,PULearning,97
63,0.25,0.14285714285714285,RandomForest,97
63,0.9322033898305084,0.873015873015873,PULearning,98
63,0.27397260273972607,0.15873015873015872,RandomForest,98
63,0.8333333333333333,0.7142857142857143,PULearning,99
63,0.34210526315789475,0.20634920634920634,RandomForest,99
64,0.8468468468468469,0.734375,PULearning,0
64,0.29333333333333333,0.171875,RandomForest,0
64,0.9508196721311475,0.90625,PULearning,1
64,0.358974358974359,0.21875,RandomForest,1
64,0.905982905982906,0.828125,PULearning,2
64,0.2222222222222222,0.125,RandomForest,2
64,0.9243697478991597,0.859375,PULearning,3
64,0.17142857142857143,0.09375,RandomForest,3
64,0.976,0.953125,PULearning,4
64,0.29333333333333333,0.171875,RandomForest,4
64,0.9421487603305785,0.890625,PULearning,5
64,0.358974358974359,0.21875,RandomForest,5
64,0.8256880733944955,0.703125,PULearning,6
64,0.2222222222222222,0.125,RandomForest,6
64,0.896551724137931,0.8125,PULearning,7
64,0.2465753424657534,0.140625,RandomForest,7
64,0.9333333333333333,0.875,PULearning,8
64,0.3157894736842105,0.1875,RandomForest,8
64,0.8037383177570093,0.671875,PULearning,9
64,0.29333333333333333,0.171875,RandomForest,9
64,0.8363636363636363,0.71875,PULearning,10
64,0.2465753424657534,0.140625,RandomForest,10
64,0.9333333333333333,0.875,PULearning,11
64,0.358974358974359,0.21875,RandomForest,11
64,0.9421487603305785,0.890625,PULearning,12
64,0.2465753424657534,0.140625,RandomForest,12
64,0.8869565217391304,0.796875,PULearning,13
64,0.2465753424657534,0.140625,RandomForest,13
64,0.8148148148148148,0.6875,PULearning,14
64,0.379746835443038,0.234375,RandomForest,14
64,0.8037383177570093,0.671875,PULearning,15
64,0.29333333333333333,0.171875,RandomForest,15
64,0.6086956521739131,0.4375,PULearning,16
64,0.2702702702702703,0.15625,RandomForest,16
64,0.9333333333333333,0.875,PULearning,17
64,0.19718309859154928,0.109375,RandomForest,17
64,1.0,1.0,PULearning,18
64,0.29333333333333333,0.171875,RandomForest,18
64,0.896551724137931,0.8125,PULearning,19
64,0.2702702702702703,0.15625,RandomForest,19
64,0.9841269841269841,0.96875,PULearning,20
64,0.2465753424657534,0.140625,RandomForest,20
64,0.8037383177570093,0.671875,PULearning,21
64,0.2222222222222222,0.125,RandomForest,21
64,0.967741935483871,0.9375,PULearning,22
64,0.33766233766233766,0.203125,RandomForest,22
64,0.7924528301886793,0.65625,PULearning,23
64,0.19718309859154928,0.109375,RandomForest,23
64,0.896551724137931,0.8125,PULearning,24
64,0.4,0.25,RandomForest,24
64,0.8363636363636363,0.71875,PULearning,25
64,0.379746835443038,0.234375,RandomForest,25
64,0.7924528301886793,0.65625,PULearning,26
64,0.29333333333333333,0.171875,RandomForest,26
64,0.9421487603305785,0.890625,PULearning,27
64,0.2465753424657534,0.140625,RandomForest,27
64,0.6666666666666666,0.5,PULearning,28
64,0.379746835443038,0.234375,RandomForest,28
64,0.9841269841269841,0.96875,PULearning,29
64,0.41975308641975306,0.265625,RandomForest,29
64,0.8468468468468469,0.734375,PULearning,30
64,0.2465753424657534,0.140625,RandomForest,30
64,0.8468468468468469,0.734375,PULearning,31
64,0.33766233766233766,0.203125,RandomForest,31
64,0.780952380952381,0.640625,PULearning,32
64,0.33766233766233766,0.203125,RandomForest,32
64,0.896551724137931,0.8125,PULearning,33
64,0.4,0.25,RandomForest,33
64,0.9421487603305785,0.890625,PULearning,34
64,0.33766233766233766,0.203125,RandomForest,34
64,0.9243697478991597,0.859375,PULearning,35
64,0.2702702702702703,0.15625,RandomForest,35
64,0.9152542372881356,0.84375,PULearning,36
64,0.2702702702702703,0.15625,RandomForest,36
64,0.8869565217391304,0.796875,PULearning,37
64,0.33766233766233766,0.203125,RandomForest,37
64,0.905982905982906,0.828125,PULearning,38
64,0.29333333333333333,0.171875,RandomForest,38
64,0.8771929824561403,0.78125,PULearning,39
64,0.4,0.25,RandomForest,39
64,0.9333333333333333,0.875,PULearning,40
64,0.4,0.25,RandomForest,40
64,0.9152542372881356,0.84375,PULearning,41
64,0.33766233766233766,0.203125,RandomForest,41
64,0.8571428571428571,0.75,PULearning,42
64,0.4578313253012048,0.296875,RandomForest,42
64,0.8771929824561403,0.78125,PULearning,43
64,0.358974358974359,0.21875,RandomForest,43
64,0.905982905982906,0.828125,PULearning,44
64,0.2465753424657534,0.140625,RandomForest,44
64,0.8037383177570093,0.671875,PULearning,45
64,0.29333333333333333,0.171875,RandomForest,45
64,0.8363636363636363,0.71875,PULearning,46
64,0.19718309859154928,0.109375,RandomForest,46
64,0.9508196721311475,0.90625,PULearning,47
64,0.17142857142857143,0.09375,RandomForest,47
64,0.9333333333333333,0.875,PULearning,48
64,0.41975308641975306,0.265625,RandomForest,48
64,0.905982905982906,0.828125,PULearning,49
64,0.33766233766233766,0.203125,RandomForest,49
64,0.905982905982906,0.828125,PULearning,50
64,0.3157894736842105,0.1875,RandomForest,50
64,0.8771929824561403,0.78125,PULearning,51
64,0.2222222222222222,0.125,RandomForest,51
64,0.9333333333333333,0.875,PULearning,52
64,0.2465753424657534,0.140625,RandomForest,52
64,0.8771929824561403,0.78125,PULearning,53
64,0.2702702702702703,0.15625,RandomForest,53
64,0.9243697478991597,0.859375,PULearning,54
64,0.11764705882352941,0.0625,RandomForest,54
64,0.8869565217391304,0.796875,PULearning,55
64,0.358974358974359,0.21875,RandomForest,55
64,0.967741935483871,0.9375,PULearning,56
64,0.358974358974359,0.21875,RandomForest,56
64,0.967741935483871,0.9375,PULearning,57
64,0.2702702702702703,0.15625,RandomForest,57
64,0.976,0.953125,PULearning,58
64,0.379746835443038,0.234375,RandomForest,58
64,0.976,0.953125,PULearning,59
64,0.379746835443038,0.234375,RandomForest,59
64,0.8571428571428571,0.75,PULearning,60
64,0.358974358974359,0.21875,RandomForest,60
64,0.8468468468468469,0.734375,PULearning,61
64,0.29333333333333333,0.171875,RandomForest,61
64,0.7924528301886793,0.65625,PULearning,62
64,0.33766233766233766,0.203125,RandomForest,62
64,0.976,0.953125,PULearning,63
64,0.33766233766233766,0.203125,RandomForest,63
64,0.896551724137931,0.8125,PULearning,64
64,0.29333333333333333,0.171875,RandomForest,64
64,0.9841269841269841,0.96875,PULearning,65
64,0.2222222222222222,0.125,RandomForest,65
64,0.8672566371681416,0.765625,PULearning,66
64,0.379746835443038,0.234375,RandomForest,66
64,0.976,0.953125,PULearning,67
64,0.2465753424657534,0.140625,RandomForest,67
64,0.7450980392156863,0.59375,PULearning,68
64,0.33766233766233766,0.203125,RandomForest,68
64,0.8037383177570093,0.671875,PULearning,69
64,0.29333333333333333,0.171875,RandomForest,69
64,0.8363636363636363,0.71875,PULearning,70
64,0.2702702702702703,0.15625,RandomForest,70
64,0.8869565217391304,0.796875,PULearning,71
64,0.41975308641975306,0.265625,RandomForest,71
64,0.8468468468468469,0.734375,PULearning,72
64,0.29333333333333333,0.171875,RandomForest,72
64,0.9333333333333333,0.875,PULearning,73
64,0.2465753424657534,0.140625,RandomForest,73
64,0.896551724137931,0.8125,PULearning,74
64,0.2702702702702703,0.15625,RandomForest,74
64,0.9333333333333333,0.875,PULearning,75
64,0.2222222222222222,0.125,RandomForest,75
64,0.7924528301886793,0.65625,PULearning,76
64,0.2222222222222222,0.125,RandomForest,76
64,0.7450980392156863,0.59375,PULearning,77
64,0.3157894736842105,0.1875,RandomForest,77
64,0.905982905982906,0.828125,PULearning,78
64,0.2702702702702703,0.15625,RandomForest,78
64,0.967741935483871,0.9375,PULearning,79
64,0.4,0.25,RandomForest,79
64,0.8148148148148148,0.6875,PULearning,80
64,0.358974358974359,0.21875,RandomForest,80
64,0.7572815533980582,0.609375,PULearning,81
64,0.3157894736842105,0.1875,RandomForest,81
64,0.9921259842519685,0.984375,PULearning,82
64,0.3157894736842105,0.1875,RandomForest,82
64,0.9841269841269841,0.96875,PULearning,83
64,0.379746835443038,0.234375,RandomForest,83
64,0.8148148148148148,0.6875,PULearning,84
64,0.19718309859154928,0.109375,RandomForest,84
64,0.9243697478991597,0.859375,PULearning,85
64,0.11764705882352941,0.0625,RandomForest,85
64,0.6526315789473685,0.484375,PULearning,86
64,0.17142857142857143,0.09375,RandomForest,86
64,0.9421487603305785,0.890625,PULearning,87
64,0.2702702702702703,0.15625,RandomForest,87
64,0.9333333333333333,0.875,PULearning,88
64,0.4,0.25,RandomForest,88
64,0.8571428571428571,0.75,PULearning,89
64,0.43902439024390244,0.28125,RandomForest,89
64,0.9152542372881356,0.84375,PULearning,90
64,0.41975308641975306,0.265625,RandomForest,90
64,0.9243697478991597,0.859375,PULearning,91
64,0.2465753424657534,0.140625,RandomForest,91
64,0.9841269841269841,0.96875,PULearning,92
64,0.2702702702702703,0.15625,RandomForest,92
64,0.9333333333333333,0.875,PULearning,93
64,0.3157894736842105,0.1875,RandomForest,93
64,0.959349593495935,0.921875,PULearning,94
64,0.2702702702702703,0.15625,RandomForest,94
64,0.9152542372881356,0.84375,PULearning,95
64,0.358974358974359,0.21875,RandomForest,95
64,0.905982905982906,0.828125,PULearning,96
64,0.33766233766233766,0.203125,RandomForest,96
64,0.6938775510204082,0.53125,PULearning,97
64,0.2465753424657534,0.140625,RandomForest,97
64,0.976,0.953125,PULearning,98
64,0.3157894736842105,0.1875,RandomForest,98
64,0.7572815533980582,0.609375,PULearning,99
64,0.17142857142857143,0.09375,RandomForest,99
65,0.8793103448275863,0.7846153846153846,PULearning,0
65,0.19444444444444445,0.1076923076923077,RandomForest,0
65,0.888888888888889,0.8,PULearning,1
65,0.2894736842105263,0.16923076923076924,RandomForest,1
65,0.7962962962962964,0.6615384615384615,PULearning,2
65,0.33333333333333337,0.2,RandomForest,2
65,0.8495575221238938,0.7384615384615385,PULearning,3
65,0.2894736842105263,0.16923076923076924,RandomForest,3
65,0.8181818181818181,0.6923076923076923,PULearning,4
65,0.21917808219178084,0.12307692307692308,RandomForest,4
65,0.7735849056603773,0.6307692307692307,PULearning,5
65,0.2666666666666667,0.15384615384615385,RandomForest,5
65,0.9256198347107438,0.8615384615384616,PULearning,6
65,0.33333333333333337,0.2,RandomForest,6
65,0.9763779527559054,0.9538461538461539,PULearning,7
65,0.33333333333333337,0.2,RandomForest,7
65,0.9682539682539683,0.9384615384615385,PULearning,8
65,0.33333333333333337,0.2,RandomForest,8
65,0.9430894308943091,0.8923076923076924,PULearning,9
65,0.2894736842105263,0.16923076923076924,RandomForest,9
65,0.9344262295081968,0.8769230769230769,PULearning,10
65,0.21917808219178084,0.12307692307692308,RandomForest,10
65,0.8596491228070176,0.7538461538461538,PULearning,11
65,0.21917808219178084,0.12307692307692308,RandomForest,11
65,0.7962962962962964,0.6615384615384615,PULearning,12
65,0.3116883116883117,0.18461538461538463,RandomForest,12
65,0.8288288288288288,0.7076923076923077,PULearning,13
65,0.21917808219178084,0.12307692307692308,RandomForest,13
65,0.9763779527559054,0.9538461538461539,PULearning,14
65,0.35443037974683544,0.2153846153846154,RandomForest,14
65,0.8793103448275863,0.7846153846153846,PULearning,15
65,0.35443037974683544,0.2153846153846154,RandomForest,15
65,0.888888888888889,0.8,PULearning,16
65,0.41463414634146345,0.26153846153846155,RandomForest,16
65,0.907563025210084,0.8307692307692308,PULearning,17
65,0.33333333333333337,0.2,RandomForest,17
65,0.8596491228070176,0.7538461538461538,PULearning,18
65,0.21917808219178084,0.12307692307692308,RandomForest,18
65,0.8793103448275863,0.7846153846153846,PULearning,19
65,0.2666666666666667,0.15384615384615385,RandomForest,19
65,0.8983050847457628,0.8153846153846154,PULearning,20
65,0.2894736842105263,0.16923076923076924,RandomForest,20
65,0.8695652173913044,0.7692307692307693,PULearning,21
65,0.2666666666666667,0.15384615384615385,RandomForest,21
65,0.907563025210084,0.8307692307692308,PULearning,22
65,0.2894736842105263,0.16923076923076924,RandomForest,22
65,0.9682539682539683,0.9384615384615385,PULearning,23
65,0.35443037974683544,0.2153846153846154,RandomForest,23
65,0.673469387755102,0.5076923076923077,PULearning,24
65,0.24324324324324326,0.13846153846153847,RandomForest,24
65,0.907563025210084,0.8307692307692308,PULearning,25
65,0.4337349397590362,0.27692307692307694,RandomForest,25
65,0.8073394495412844,0.676923076923077,PULearning,26
65,0.4337349397590362,0.27692307692307694,RandomForest,26
65,0.888888888888889,0.8,PULearning,27
65,0.39506172839506176,0.24615384615384617,RandomForest,27
65,0.9430894308943091,0.8923076923076924,PULearning,28
65,0.33333333333333337,0.2,RandomForest,28
65,0.9843749999999999,0.9692307692307692,PULearning,29
65,0.33333333333333337,0.2,RandomForest,29
65,0.8983050847457628,0.8153846153846154,PULearning,30
65,0.2894736842105263,0.16923076923076924,RandomForest,30
65,0.8793103448275863,0.7846153846153846,PULearning,31
65,0.2666666666666667,0.15384615384615385,RandomForest,31
65,0.9166666666666666,0.8461538461538461,PULearning,32
65,0.2666666666666667,0.15384615384615385,RandomForest,32
65,0.7735849056603773,0.6307692307692307,PULearning,33
65,0.375,0.23076923076923078,RandomForest,33
65,0.9600000000000001,0.9230769230769231,PULearning,34
65,0.24324324324324326,0.13846153846153847,RandomForest,34
65,0.9256198347107438,0.8615384615384616,PULearning,35
65,0.2666666666666667,0.15384615384615385,RandomForest,35
65,0.8392857142857142,0.7230769230769231,PULearning,36
65,0.33333333333333337,0.2,RandomForest,36
65,0.888888888888889,0.8,PULearning,37
65,0.19444444444444445,0.1076923076923077,RandomForest,37
65,0.8495575221238938,0.7384615384615385,PULearning,38
65,0.2894736842105263,0.16923076923076924,RandomForest,38
65,0.888888888888889,0.8,PULearning,39
65,0.19444444444444445,0.1076923076923077,RandomForest,39
65,0.9682539682539683,0.9384615384615385,PULearning,40
65,0.33333333333333337,0.2,RandomForest,40
65,0.8288288288288288,0.7076923076923077,PULearning,41
65,0.16901408450704225,0.09230769230769231,RandomForest,41
65,0.7850467289719627,0.6461538461538462,PULearning,42
65,0.3116883116883117,0.18461538461538463,RandomForest,42
65,0.9430894308943091,0.8923076923076924,PULearning,43
65,0.2666666666666667,0.15384615384615385,RandomForest,43
65,0.907563025210084,0.8307692307692308,PULearning,44
65,0.2894736842105263,0.16923076923076924,RandomForest,44
65,0.7962962962962964,0.6615384615384615,PULearning,45
65,0.24324324324324326,0.13846153846153847,RandomForest,45
65,0.9600000000000001,0.9230769230769231,PULearning,46
65,0.35443037974683544,0.2153846153846154,RandomForest,46
65,0.8793103448275863,0.7846153846153846,PULearning,47
65,0.3116883116883117,0.18461538461538463,RandomForest,47
65,0.8793103448275863,0.7846153846153846,PULearning,48
65,0.33333333333333337,0.2,RandomForest,48
65,0.9166666666666666,0.8461538461538461,PULearning,49
65,0.39506172839506176,0.24615384615384617,RandomForest,49
65,0.907563025210084,0.8307692307692308,PULearning,50
65,0.33333333333333337,0.2,RandomForest,50
65,0.8181818181818181,0.6923076923076923,PULearning,51
65,0.3116883116883117,0.18461538461538463,RandomForest,51
65,0.9166666666666666,0.8461538461538461,PULearning,52
